cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
390500.0,3728500.0,-118.18144,33.6908,74,92.34,16.53
383500.0,3725500.0,-118.25656,33.66301,74,72.14,24.88
387500.0,3721500.0,-118.21291,33.62737,74,8.31,1.44
395500.0,3716500.0,-118.12609,33.58309,73,122.27,11.88
390500.0,3729500.0,-118.18156,33.69982,73,102.33,10.12
382500.0,3720500.0,-118.26668,33.61781,73,80.16,421.03
380500.0,3703500.0,-118.28596,33.46429,73,86.79,26.79
333500.0,3747500.0,-118.79979,33.85468,73,60.58,7843.1
378500.0,3690500.0,-118.30572,33.34684,72,77.97,1.74
380500.0,3698500.0,-118.2853,33.41921,72,70.93,482.41
368500.0,3747500.0,-118.42157,33.85962,72,110.27,1.81
377500.0,3718500.0,-118.32029,33.59921,72,178.88,144.59
390500.0,3708500.0,-118.17898,33.51045,71,13.58,910.06
378500.0,3692500.0,-118.30599,33.36488,71,65.11,5.66
402500.0,3678500.0,-118.04655,33.24106,71,124.49,543.88
393500.0,3718500.0,-118.14788,33.60093,70,35.47,157.59
384500.0,3733500.0,-118.24681,33.73525,70,24.62,1.42
386500.0,3725500.0,-118.2242,33.66333,70,112.98,267.08
394500.0,3733500.0,-118.13888,33.7363,69,6.02,4.66
401500.0,3679500.0,-118.05739,33.24999,69,124.75,1812.21
365500.0,3728500.0,-118.4511,33.68793,69,59.5,2697.02
371500.0,3722500.0,-118.38552,33.63457,68,178.47,25.03
379500.0,3698500.0,-118.29605,33.41909,68,79.78,26.27
385500.0,3725500.0,-118.23499,33.66322,68,84.27,9.68
409500.0,3710500.0,-117.97464,33.53027,68,40.41,30.19
415500.0,3697500.0,-117.90881,33.41352,66,9.65,550.67
398500.0,3725500.0,-118.09479,33.66455,66,140.72,3.61
382500.0,3706500.0,-118.26484,33.49157,66,72.18,688.03
401500.0,3726500.0,-118.06255,33.67385,66,122.72,43.61
364500.0,3712500.0,-118.45946,33.54354,66,154.97,13101.68
389500.0,3727500.0,-118.1921,33.68168,65,67.56,27.46
394500.0,3695500.0,-118.13439,33.39362,65,106.09,136.39
383500.0,3721500.0,-118.25603,33.62694,65,72.44,8.55
397500.0,3687500.0,-118.10123,33.32177,65,108.96,695.53
387500.0,3728500.0,-118.2138,33.69049,65,146.87,29.53
399500.0,3723500.0,-118.08378,33.6466,65,85.06,205.46
378500.0,3691500.0,-118.30586,33.35586,64,60.39,9.1
393500.0,3698500.0,-118.1455,33.42058,64,109.91,1483.45
386500.0,3727500.0,-118.22446,33.68137,64,137.41,3.46
397500.0,3730500.0,-118.10616,33.70954,64,90.8,1.94
352500.0,3669500.0,-118.58164,33.15424,64,76.26,12983.33
389500.0,3724500.0,-118.19173,33.65463,64,146.15,1.21
382500.0,3719500.0,-118.26655,33.60879,64,80.55,24.45
