cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
254500.0,3994500.0,120.27419,36.06412,439,72.86,7.45
182500.0,3912500.0,119.50831,35.30534,438,102.14,5.92
186500.0,3907500.0,119.55414,35.2616,438,153.97,41.66
187500.0,3835500.0,119.59206,34.61381,437,48.1,8.02
185500.0,3908500.0,119.54278,35.27028,437,144.85,10.44
281500.0,3984500.0,120.57648,35.98049,434,161.81,16.74
268500.0,3986500.0,120.43183,35.9955,434,169.88,2.29
255500.0,3989500.0,120.28683,36.01935,434,7.74,6.31
254500.0,3992500.0,120.27482,36.04611,433,108.54,5.85
256500.0,3994500.0,120.29638,36.06463,432,178.37,1.78
253500.0,3993500.0,120.26341,36.05486,431,62.97,4.26
173500.0,3884500.0,119.42058,35.05046,430,162.62,7.66
252500.0,3992500.0,120.25264,36.04561,426,63.12,4.54
206500.0,3905500.0,119.77436,35.24965,426,144.97,17.43
250500.0,3996500.0,120.2292,36.08112,426,138.66,2.27
193500.0,3852500.0,119.65123,34.76866,423,65.4,5.34
180500.0,3873500.0,119.50142,34.95369,422,175.23,45.79
251500.0,3991500.0,120.24186,36.03635,421,34.46,2.16
184500.0,3908500.0,119.53181,35.26997,419,141.78,9.05
208500.0,3904500.0,119.79667,35.24123,419,147.77,28.8
190500.0,3845500.0,119.62107,34.70474,417,71.06,6.75
177500.0,3844500.0,119.47976,34.69172,417,152.92,1.64
174500.0,3894500.0,119.4276,35.14078,417,142.77,5.96
190500.0,3914500.0,119.5954,35.32585,417,147.29,8.64
284500.0,3983500.0,120.61,35.97215,416,1.08,30.95
181500.0,3855500.0,119.51919,34.79199,413,178.5,6.44
169500.0,3894500.0,119.37282,35.13915,411,97.61,1.29
173500.0,3883500.0,119.42098,35.04146,411,165.03,7.8
172500.0,3901500.0,119.40291,35.20312,410,59.67,1.25
188500.0,3838500.0,119.60185,34.64112,409,78.75,8.3
206500.0,3906500.0,119.77401,35.25865,407,174.78,3.98
199500.0,3892500.0,119.70228,35.13055,401,7.1,29.95
214500.0,3944500.0,119.8485,35.60308,401,163.69,1.98
