cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
590500.0,4472500.0,-73.93357,40.39819,15,67.1,7201.23
580500.0,4419500.0,-74.05801,39.92178,15,172.19,315718.74
580500.0,4434500.0,-74.05616,40.05691,15,122.39,2.45
581500.0,4476500.0,-74.0391,40.43515,15,67.04,9.85
572500.0,4485500.0,-74.14417,40.51706,15,96.8,4.91
616500.0,4531500.0,-73.61633,40.92632,15,27.39,3217.44
597500.0,4383500.0,-73.86446,39.59569,15,179.92,136223.66
582500.0,4435500.0,-74.03258,40.06572,15,9.32,2743.92
614500.0,4381500.0,-73.66686,39.57557,15,0.96,21958.65
607500.0,4469500.0,-73.7338,40.36915,15,40.32,15001.2
621500.0,4495500.0,-73.56396,40.60139,15,0.97,263.61
642500.0,4447500.0,-73.32658,40.16578,15,54.91,29488.67
645500.0,4462500.0,-73.28797,40.30035,15,58.15,106.11
711500.0,4467500.0,-72.51031,40.33126,15,143.61,55580.88
577500.0,4379500.0,-74.09783,39.56169,15,153.96,5650.12
593500.0,4457500.0,-73.90042,40.26275,15,98.27,23846.39
583500.0,4439500.0,-74.02034,40.10166,15,87.74,534.77
620500.0,4437500.0,-73.58672,40.07916,15,84.59,7512.81
586500.0,4443500.0,-73.98461,40.13739,15,123.91,831.93
628500.0,4537500.0,-73.47261,40.97856,15,28.01,1.95
598500.0,4402500.0,-73.84998,39.76674,15,178.09,7326.5
742500.0,4581500.0,-72.10142,41.34851,15,47.22,2015.63
621500.0,4383500.0,-73.58501,39.59262,15,35.42,10019.41
577500.0,4476500.0,-74.08625,40.43553,14,79.67,6.4
577500.0,4490500.0,-74.08454,40.56165,14,147.09,58169633.94
589500.0,4515500.0,-73.93925,40.78562,14,23.51,2.29
586500.0,4429500.0,-73.98648,40.01127,14,173.49,5238.91
593500.0,4549500.0,-73.88672,41.0914,14,96.53,864.62
652500.0,4543500.0,-73.18598,41.02845,14,100.1,359121.59
598500.0,4418500.0,-73.84757,39.91087,14,176.33,3068.63
585500.0,4515500.0,-73.98665,40.78604,14,58.28,55.58
588500.0,4491500.0,-73.95448,40.56955,14,88.74,380.59
635500.0,4388500.0,-73.421,39.63556,14,166.11,7655.2
634500.0,4386500.0,-73.43306,39.6177,14,165.68,23557.6
704500.0,4432500.0,-72.60375,40.01795,14,90.91,36226.53
598500.0,4480500.0,-73.83808,40.46934,14,108.48,3.68
593500.0,4552500.0,-73.88626,41.11841,14,97.95,71.05
598500.0,4475500.0,-73.83885,40.42431,14,40.15,5072091.01
668500.0,4499500.0,-73.00766,40.62916,14,109.57,58573844.19
599500.0,4434500.0,-73.83342,40.05488,14,177.62,48693.13
611500.0,4480500.0,-73.68476,40.4677,14,112.17,4135837.8
598500.0,4472500.0,-73.83932,40.39728,14,122.37,363742236.37
608500.0,4477500.0,-73.72066,40.44108,14,179.81,12.39
590500.0,4525500.0,-73.92595,40.87558,14,126.59,141.92
614500.0,4530500.0,-73.64026,40.9176,14,135.58,538.47
592500.0,4550500.0,-73.89847,41.10052,14,1.66,23.27
600500.0,4490500.0,-73.8129,40.55917,14,117.3,523626544.59
616500.0,4485500.0,-73.62488,40.51205,14,82.74,21798909946.71
701500.0,4475500.0,-72.6254,40.40575,14,122.26,60832.41
601500.0,4522500.0,-73.79591,40.84727,14,150.02,77.63
708500.0,4515500.0,-72.52976,40.76404,14,113.05,39729.9
613500.0,4390500.0,-73.67696,39.65677,14,177.68,2972.34
586500.0,4468500.0,-73.98124,40.36259,14,173.27,985164897.91
625500.0,4464500.0,-73.52282,40.3216,14,58.02,36043190488.72
591500.0,4446500.0,-73.9255,40.16388,14,75.31,1573.54
672500.0,4401500.0,-72.98666,39.74596,14,103.6,67261.14
722500.0,4525500.0,-72.36049,40.85037,14,117.55,39218.5
753500.0,4533500.0,-71.98992,40.91334,14,22.02,9357.32
502500.0,4433500.0,-74.97069,40.05174,14,127.52,2633.78
590500.0,4434500.0,-73.93893,40.05589,14,0.93,10758.68
596500.0,4398500.0,-73.87391,39.73093,14,167.02,22590.52
604500.0,4433500.0,-73.77498,40.04526,13,75.77,869227.81
654500.0,4553500.0,-73.15969,41.11811,13,27.65,21579.79
599500.0,4451500.0,-73.8308,40.20801,13,174.5,458.81
612500.0,4529500.0,-73.66419,40.90887,13,121.94,2571.66
605500.0,4470500.0,-73.75718,40.37841,13,156.04,135.03
591500.0,4530500.0,-73.91334,40.9205,13,92.25,7.44
608500.0,4432500.0,-73.72826,40.03575,13,6.21,114192.32
614500.0,4468500.0,-73.65155,40.35921,13,56.63,2136.7
614500.0,4469500.0,-73.65137,40.36822,13,57.11,3983.83
602500.0,4495500.0,-73.78847,40.60396,13,133.21,3066.83
610500.0,4528500.0,-73.68811,40.90014,13,38.6,9.97
565500.0,4483500.0,-74.227,40.49962,13,136.55,702086.26
611500.0,4388500.0,-73.7006,39.63902,13,160.11,68375.33
579500.0,4404500.0,-74.07154,39.78674,13,175.89,410.39
599500.0,4435500.0,-73.83327,40.06389,13,178.32,125049.91
599500.0,4431500.0,-73.83388,40.02785,13,0.76,7360.75
592500.0,4466500.0,-73.91088,40.34393,13,172.25,2451.19
616500.0,4482500.0,-73.62543,40.48503,13,4.53,601.68
599500.0,4476500.0,-73.82691,40.43319,13,7.36,20485.14
597500.0,4484500.0,-73.84926,40.50549,13,124.69,1115.01
678500.0,4439500.0,-72.90627,40.08687,13,165.95,27827.24
579500.0,4383500.0,-74.07407,39.59755,13,153.55,9370.77
585500.0,4439500.0,-73.99688,40.10146,13,87.92,50450.54
613500.0,4388500.0,-73.6773,39.63876,13,3.28,158369.51
620500.0,4483500.0,-73.57806,40.49346,13,161.19,32.5
649500.0,4556500.0,-73.21849,41.14605,13,69.23,19.97
581500.0,4422500.0,-74.04594,39.94871,13,172.49,45114.76
571500.0,4383500.0,-74.16723,39.59825,13,153.42,917211.23
643500.0,4551500.0,-73.29112,41.10212,13,139.41,9894.77
751500.0,4514500.0,-72.02131,40.74303,13,134.89,73418.41
578500.0,4476500.0,-74.07446,40.43544,13,116.02,1.96
685500.0,4471500.0,-72.81498,40.37345,13,92.29,214382.48
598500.0,4403500.0,-73.84983,39.77574,13,177.65,26220.72
585500.0,4388500.0,-74.00355,39.64202,13,157.36,29338.92
578500.0,4478500.0,-74.07422,40.45346,12,151.79,71.15
573500.0,4484500.0,-74.13248,40.50796,12,19.5,37.68
577500.0,4487500.0,-74.08491,40.53462,12,140.66,1261073423.58
587500.0,4490500.0,-73.96643,40.56065,12,79.87,1100.69
655500.0,4543500.0,-73.15031,41.02788,12,99.38,5500.42
566500.0,4489500.0,-74.21457,40.55359,12,11.28,101.9
593500.0,4547500.0,-73.88702,41.07338,12,95.74,290.6
649500.0,4549500.0,-73.22019,41.08303,12,125.02,13405.65
598500.0,4419500.0,-73.84742,39.91987,12,177.11,5973.44
597500.0,4480500.0,-73.84987,40.46946,12,145.68,18.09
596500.0,4481500.0,-73.86151,40.47858,12,127.99,4.62
603500.0,4521500.0,-73.77236,40.83801,12,56.81,207.88
664500.0,4502500.0,-73.05414,40.65698,12,79.69,3945.3
598500.0,4435500.0,-73.84499,40.064,12,176.62,6088.86
598500.0,4434500.0,-73.84515,40.05499,12,85.72,15237.04
591500.0,4529500.0,-73.91349,40.91149,12,74.87,23229.16
720500.0,4562500.0,-72.37097,41.18386,12,103.63,223050.37
603500.0,4473500.0,-73.78025,40.40568,12,121.27,714.79
697500.0,4457500.0,-72.67806,40.24467,12,50.84,43708717.87
611500.0,4389500.0,-73.70043,39.64803,12,159.98,12654.26
634500.0,4387500.0,-73.43285,39.62671,12,166.53,21534.18
633500.0,4380500.0,-73.44591,39.56381,12,169.29,29154.7
630500.0,4473500.0,-73.46215,40.40189,12,83.44,39554.16
603500.0,4468500.0,-73.78106,40.36065,12,28.77,422.93
599500.0,4441500.0,-73.83235,40.11793,12,179.02,101984.82
584500.0,4493500.0,-74.00146,40.58798,12,9.01,2.41
733500.0,4564500.0,-72.21538,41.19821,12,143.61,3133.02
598500.0,4405500.0,-73.84953,39.79376,12,177.85,14526.95
602500.0,4519500.0,-73.78455,40.82012,12,71.16,127.93
569500.0,4400500.0,-74.18874,39.75158,12,38.47,5.5
733500.0,4565500.0,-72.215,41.20721,12,145.2,662.55
595500.0,4493500.0,-73.8715,40.58679,12,161.58,54.92
579500.0,4505500.0,-74.05902,40.69657,12,59.31,336.54
608500.0,4467500.0,-73.72236,40.35101,12,43.06,282476.03
610500.0,4480500.0,-73.69656,40.46783,12,112.98,27592579.67
699500.0,4565500.0,-72.62016,41.2163,12,108.31,36058.6
591500.0,4469500.0,-73.92222,40.37106,12,132.6,1928316084.84
614500.0,4479500.0,-73.64957,40.45828,12,99.44,109948.12
658500.0,4446500.0,-73.13902,40.15391,12,24.44,102.26
601500.0,4520500.0,-73.79624,40.82925,12,84.58,4.18
580500.0,4395500.0,-74.06096,39.70556,12,153.75,10198.26
597500.0,4384500.0,-73.86431,39.6047,12,0.57,17882.32
591500.0,4489500.0,-73.91934,40.55121,12,111.44,1319167942.37
665500.0,4431500.0,-73.06072,40.01749,12,51.34,9390.22
632500.0,4440500.0,-73.44541,40.10437,12,42.68,48396.85
633500.0,4439500.0,-73.43389,40.09521,12,43.05,25734.79
638500.0,4450500.0,-73.37289,40.19347,12,52.71,21747.71
681500.0,4461500.0,-72.8649,40.2843,12,126.44,3254.02
624500.0,4535500.0,-73.52054,40.96117,12,115.92,126744.96
619500.0,4531500.0,-73.58071,40.92589,12,17.01,3721.66
656500.0,4545500.0,-73.13791,41.0457,12,20.97,11959.13
631500.0,4536500.0,-73.43717,40.96907,12,12.59,76333.12
726500.0,4563500.0,-72.29914,41.1912,12,106.13,239079.48
727500.0,4563500.0,-72.28723,41.19092,12,106.82,44558.04
727500.0,4564500.0,-72.28686,41.19992,12,106.68,68931.82
601500.0,4444500.0,-73.80841,40.14472,12,179.14,6475072.69
601500.0,4443500.0,-73.80857,40.13571,12,179.3,79511838.97
743500.0,4577500.0,-72.09108,41.31222,12,163.99,1504.04
593500.0,4551500.0,-73.88641,41.10941,12,160.49,45.56
592500.0,4454500.0,-73.91261,40.23583,12,1.92,266299.39
606500.0,4477500.0,-73.74423,40.44133,12,74.43,774792.04
746500.0,4577500.0,-72.05529,41.31131,12,39.3,3.24
641500.0,4472500.0,-73.3328,40.39109,12,85.28,29552.5
730500.0,4545500.0,-72.25825,41.02812,12,174.2,71.07
740500.0,4569500.0,-72.13003,41.24115,12,130.19,2446.56
746500.0,4570500.0,-72.05812,41.24834,12,26.9,1504.17
596500.0,4397500.0,-73.87406,39.72192,12,175.3,1823446.33
651500.0,4547500.0,-73.19688,41.06465,12,113.77,536400.67
680500.0,4454500.0,-72.87863,40.2215,12,179.07,109811.78
680500.0,4453500.0,-72.87891,40.21249,12,178.66,171067.64
597500.0,4393500.0,-73.86298,39.68577,12,177.01,108917.03
573500.0,4385500.0,-74.14372,39.6161,11,152.86,18784.19
572500.0,4384500.0,-74.15548,39.60718,11,152.41,49683.07
588500.0,4560500.0,-73.94466,41.19103,11,126.64,262.9
571500.0,4484500.0,-74.15608,40.50814,11,21.51,176.81
577500.0,4482500.0,-74.08552,40.48958,11,72.2,1900.06
596500.0,4479500.0,-73.86182,40.46057,11,148.07,43.5
604500.0,4472500.0,-73.76863,40.39655,11,122.82,112.09
590500.0,4438500.0,-73.93837,40.09192,11,88.63,2508.26
612500.0,4481500.0,-73.67279,40.47657,11,44.15,2.14
602500.0,4479500.0,-73.79106,40.45985,11,87.88,7199.26
581500.0,4420500.0,-74.04619,39.93069,11,83.7,269.99
633500.0,4381500.0,-73.44571,39.57282,11,169.26,51141.68
657500.0,4406500.0,-73.16044,39.79389,11,32.33,3342384.05
651500.0,4413500.0,-73.22887,39.85802,11,51.12,9459.67
637500.0,4472500.0,-73.37991,40.39176,11,84.58,19942.85
705500.0,4432500.0,-72.59204,40.01771,11,90.95,43571.72
590500.0,4527500.0,-73.92565,40.89359,11,71.06,321.8
591500.0,4443500.0,-73.92593,40.13686,11,177.54,13547.22
734500.0,4561500.0,-72.20462,41.17093,11,80.88,5.81
741500.0,4573500.0,-72.11653,41.27684,11,51.33,23.51
591500.0,4419500.0,-73.92931,39.92066,11,177.3,74731.46
616500.0,4459500.0,-73.62964,40.27787,11,41.18,66221.43
634500.0,4404500.0,-73.42938,39.77982,11,140.92,30465.01
652500.0,4443500.0,-73.21015,40.128,11,55.09,185228.95
683500.0,4444500.0,-72.84624,40.13081,11,95.79,1529006.95
606500.0,4520500.0,-73.73695,40.82862,11,59.06,83.68
582500.0,4410500.0,-74.03575,39.84051,11,171.92,4022.34
610500.0,4484500.0,-73.69586,40.50386,11,119.93,8097.88
646500.0,4461500.0,-73.27643,40.29117,11,108.82,1519.01
744500.0,4465500.0,-72.12304,40.30426,11,131.27,53729.89
599500.0,4473500.0,-73.82738,40.40617,11,7.48,1774.63
638500.0,4425500.0,-73.37824,39.96832,11,131.03,130779.07
678500.0,4440500.0,-72.906,40.09588,11,165.36,23678.11
608500.0,4520500.0,-73.71324,40.82836,11,177.76,37.92
649500.0,4555500.0,-73.21873,41.13705,11,161.69,4.91
579500.0,4382500.0,-74.07419,39.58854,11,154.92,2891.75
613500.0,4389500.0,-73.67713,39.64777,11,178.21,13747.79
623500.0,4432500.0,-73.5525,40.03369,11,123.74,721147.31
588500.0,4480500.0,-73.95602,40.47047,11,54.01,17986.01
723500.0,4473500.0,-72.36708,40.38213,11,1.68,2361.36
612500.0,4494500.0,-73.67048,40.59366,11,151.35,122.07
618500.0,4539500.0,-73.59105,40.99808,11,103.82,4.55
648500.0,4471500.0,-73.25059,40.38087,11,85.59,13980.6
649500.0,4471500.0,-73.23881,40.38069,11,85.62,12262.5
500500.0,4432500.0,-74.99414,40.04273,11,133.14,2485.53
681500.0,4511500.0,-72.85057,40.73444,11,108.64,5295.08
622500.0,4382500.0,-73.57355,39.58347,11,37.65,30199.42
653500.0,4543500.0,-73.17409,41.02826,10,98.79,43026.4
570500.0,4483500.0,-74.168,40.49921,10,67.93,1.71
600500.0,4456500.0,-73.81827,40.25293,10,177.71,14038.74
642500.0,4394500.0,-73.33817,39.68846,10,162.35,11093.67
657500.0,4540500.0,-73.1273,41.00049,10,30.13,21611.16
653500.0,4544500.0,-73.17384,41.03726,10,99.48,12276.08
652500.0,4544500.0,-73.18573,41.03745,10,100.35,22993.07
731500.0,4566500.0,-72.23845,41.21678,10,25.12,1218.88
735500.0,4565500.0,-72.19117,41.20663,10,134.11,11820.69
577500.0,4504500.0,-74.08282,40.68775,10,60.25,25.65
622500.0,4453500.0,-73.56023,40.22298,10,45.51,257360.18
604500.0,4473500.0,-73.76847,40.40556,10,43.41,3811.6
605500.0,4472500.0,-73.75685,40.39643,10,41.26,8874.37
618500.0,4473500.0,-73.60352,40.40369,10,69.35,544992.92
596500.0,4477500.0,-73.86212,40.44255,10,164.26,6.27
584500.0,4485500.0,-74.00253,40.51592,10,61.14,2284.45
653500.0,4552500.0,-73.17184,41.10929,10,28.61,17163.7
624500.0,4447500.0,-73.53789,40.16864,10,105.41,40223933.63
658500.0,4405500.0,-73.14901,39.7847,10,32.1,8485824.18
634500.0,4472500.0,-73.41524,40.39225,10,84.18,60473193.34
680500.0,4397500.0,-72.89444,39.70829,10,46.03,219090.45
620500.0,4533500.0,-73.56845,40.94376,10,26.03,643.22
733500.0,4563500.0,-72.21576,41.18922,10,148.58,451.97
600500.0,4463500.0,-73.81717,40.31598,10,178.0,2399.22
586500.0,4484500.0,-73.97906,40.50671,10,63.73,151327.38
637500.0,4541500.0,-73.36478,41.01311,10,107.01,2928.41
607500.0,4433500.0,-73.73982,40.04489,10,4.4,527914767.24
572500.0,4408500.0,-74.15284,39.8234,10,39.12,10.06
580500.0,4487500.0,-74.04949,40.53434,10,131.59,349.71
599500.0,4429500.0,-73.83419,40.00984,10,4.92,8014470.66
588500.0,4475500.0,-73.95672,40.42543,10,93.04,609083.38
736500.0,4400500.0,-72.24074,39.72161,10,63.71,41272240.09
624500.0,4438500.0,-73.53963,40.08758,10,58.75,3016010.73
607500.0,4494500.0,-73.72956,40.59432,10,47.7,153.22
651500.0,4443500.0,-73.22188,40.12818,10,56.03,5459272.78
615500.0,4531500.0,-73.6282,40.92647,10,28.87,190.62
621500.0,4534500.0,-73.55637,40.95261,10,143.43,8.38
619500.0,4455500.0,-73.59511,40.24142,10,40.78,126823.32
609500.0,4494500.0,-73.70593,40.59406,10,87.96,4463.16
636500.0,4437500.0,-73.39913,40.07672,10,46.96,6475499.02
637500.0,4436500.0,-73.38762,40.06755,10,47.08,31292607.3
590500.0,4526500.0,-73.9258,40.88458,10,66.81,1721.45
617500.0,4540500.0,-73.60275,41.00723,10,9.81,198.49
626500.0,4530500.0,-73.4978,40.91583,10,37.59,153.15
736500.0,4558500.0,-72.18196,41.14336,10,104.06,174627.97
613500.0,4433500.0,-73.6695,40.0441,10,45.67,773.53
607500.0,4431500.0,-73.74015,40.02687,10,73.3,104770140.11
624500.0,4432500.0,-73.54078,40.03354,10,124.23,4038083.79
599500.0,4517500.0,-73.82043,40.80248,10,2.05,52.44
605500.0,4478500.0,-73.75586,40.45047,10,174.34,150384.18
600500.0,4497500.0,-73.81179,40.62222,10,14.2,3748.69
613500.0,4521500.0,-73.65378,40.83669,10,113.89,13.97
479500.0,4412500.0,-75.23968,39.86229,10,33.23,10485.89
575500.0,4404500.0,-74.11825,39.7871,10,42.37,80.45
680500.0,4470500.0,-72.87412,40.36555,10,93.05,49031.66
687500.0,4471500.0,-72.79144,40.37301,10,92.28,86482.04
706500.0,4514500.0,-72.55376,40.75555,10,111.16,106492.86
752500.0,4532500.0,-72.00219,40.90465,10,21.68,9802.84
589500.0,4431500.0,-73.95106,40.02897,10,176.83,8175.42
587500.0,4563500.0,-73.95615,41.21815,10,112.03,530.51
638500.0,4542500.0,-73.35267,41.02194,10,118.46,444957.96
590500.0,4441500.0,-73.93795,40.11895,10,0.58,19341.67
590500.0,4440500.0,-73.93809,40.10994,10,1.35,3034.63
750500.0,4568500.0,-72.01126,41.22912,10,102.54,4185.83
587500.0,4560500.0,-73.95658,41.19114,10,84.85,181.02
620500.0,4471500.0,-73.58034,40.38539,10,82.95,10759.46
655500.0,4550500.0,-73.14854,41.0909,10,26.4,12197.69
576500.0,4402500.0,-74.1068,39.769,10,27.98,36.35
626500.0,4479500.0,-73.50808,40.45654,10,153.39,209.67
580500.0,4506500.0,-74.04706,40.70548,10,18.35,973322.2
571500.0,4498500.0,-74.1545,40.63425,10,171.13,5.38
598500.0,4429500.0,-73.84591,40.00996,10,175.27,51334.85
575500.0,4390500.0,-74.11985,39.66098,9,64.64,5117.45
575500.0,4487500.0,-74.10852,40.53481,9,50.39,520.48
659500.0,4454500.0,-73.1253,40.22576,9,80.56,878674.15
658500.0,4455500.0,-73.13681,40.23495,9,80.19,1335972.32
571500.0,4483500.0,-74.1562,40.49913,9,161.7,3.81
600500.0,4458500.0,-73.81796,40.27094,9,178.41,28982.89
618500.0,4532500.0,-73.59239,40.93504,9,115.41,8288.66
588500.0,4523500.0,-73.94996,40.85778,9,61.86,162.78
608500.0,4468500.0,-73.72219,40.36001,9,142.43,1021.34
668500.0,4503500.0,-73.00658,40.66518,9,134.25,5343.84
580500.0,4482500.0,-74.05012,40.4893,9,88.2,4836.12
600500.0,4453500.0,-73.81874,40.2259,9,178.29,18672.75
594500.0,4479500.0,-73.8854,40.4608,9,69.19,516.84
566500.0,4484500.0,-74.21509,40.50855,9,133.99,73912.11
592500.0,4475500.0,-73.90957,40.42499,9,144.5,23691.41
700500.0,4432500.0,-72.65058,40.01891,9,91.18,12604.21
573500.0,4485500.0,-74.13236,40.51697,9,11.1,63.29
612500.0,4394500.0,-73.68793,39.69294,9,0.6,5333.62
590500.0,4528500.0,-73.92551,40.9026,9,164.79,5321.48
613500.0,4479500.0,-73.66136,40.45842,9,98.14,17832.39
604500.0,4463500.0,-73.77011,40.31549,9,8.63,24594.74
604500.0,4464500.0,-73.76994,40.3245,9,7.77,23817.91
602500.0,4520500.0,-73.78438,40.82913,9,99.94,10.39
607500.0,4482500.0,-73.7316,40.48624,9,24.65,4694.98
615500.0,4461500.0,-73.64104,40.29603,9,42.56,98612.09
592500.0,4492500.0,-73.90709,40.57812,9,1.31,10.03
596500.0,4392500.0,-73.87479,39.67688,9,175.21,373851.84
600500.0,4468500.0,-73.81639,40.36102,9,0.34,66101.48
592500.0,4467500.0,-73.91073,40.35293,9,0.12,44193.65
632500.0,4467500.0,-73.43984,40.34754,9,26.25,51533.68
607500.0,4476500.0,-73.73261,40.4322,9,113.45,2294582.73
508500.0,4436500.0,-74.90031,40.07873,9,110.84,3206.07
574500.0,4389500.0,-74.13162,39.65205,9,158.75,664.04
670500.0,4464500.0,-72.99343,40.31363,9,172.03,167134.92
630500.0,4545500.0,-73.44715,41.05028,9,162.1,99.48
609500.0,4398500.0,-73.72224,39.72936,9,137.61,4971.83
589500.0,4421500.0,-73.95244,39.93889,9,172.43,257677.68
626500.0,4465500.0,-73.51086,40.33046,9,68.8,411.33
646500.0,4483500.0,-73.27137,40.48928,9,95.89,19687.97
693500.0,4436500.0,-72.73135,40.05655,9,83.61,1508.56
756500.0,4489500.0,-71.97235,40.51658,9,94.38,3796.67
668500.0,4400500.0,-73.03357,39.73775,9,102.38,84504.02
593500.0,4556500.0,-73.88565,41.15444,9,174.88,43.77
606500.0,4521500.0,-73.73678,40.83763,9,73.71,118.7
632500.0,4536500.0,-73.42529,40.96891,9,102.89,30561.78
643500.0,4548500.0,-73.29182,41.0751,9,102.43,19312.13
684500.0,4471500.0,-72.82675,40.37367,9,92.21,456194.28
706500.0,4491500.0,-72.56131,40.54854,9,133.92,126456.5
746500.0,4578500.0,-72.05488,41.32031,9,6.48,4323.34
615500.0,4539500.0,-73.62671,40.99851,9,147.58,5.32
642500.0,4472500.0,-73.32102,40.39092,9,85.8,25479.58
646500.0,4482500.0,-73.2716,40.48028,9,96.77,163771.6
686500.0,4471500.0,-72.80321,40.37323,9,92.14,53257.8
739500.0,4571500.0,-72.14117,41.25944,9,43.35,816.33
597500.0,4401500.0,-73.8618,39.75784,9,176.7,2389815.69
607500.0,4475500.0,-73.73278,40.42319,9,35.42,1132.07
577500.0,4503500.0,-74.08294,40.67875,9,145.33,28.18
578500.0,4394500.0,-74.08441,39.69674,9,167.72,4580973.37
600500.0,4482500.0,-73.81417,40.48712,9,3.21,12423.63
740500.0,4567500.0,-72.13082,41.22316,9,112.74,2912.78
739500.0,4567500.0,-72.14274,41.22345,9,124.44,197.77
580500.0,4384500.0,-74.0623,39.60646,9,132.51,1098.26
578500.0,4479500.0,-74.07409,40.46246,8,174.8,280829.46
659500.0,4537500.0,-73.1043,40.97309,8,36.47,9353.54
609500.0,4527500.0,-73.70015,40.89127,8,124.3,618.44
580500.0,4388500.0,-74.06181,39.6425,8,151.91,19500.09
606500.0,4524500.0,-73.73627,40.86464,8,50.31,278.09
660500.0,4554500.0,-73.088,41.12594,8,125.62,2659.32
635500.0,4540500.0,-73.38877,41.00444,8,100.38,8893.0
611500.0,4528500.0,-73.67624,40.9,8,31.53,55.79
604500.0,4524500.0,-73.76,40.8649,8,11.39,4.0
598500.0,4491500.0,-73.83637,40.56842,8,108.66,413389558.35
669500.0,4504500.0,-72.99449,40.67397,8,142.78,18350138.54
594500.0,4553500.0,-73.8742,41.12731,8,1.71,8876.27
617500.0,4445500.0,-73.62044,40.15164,8,68.1,624540.54
721500.0,4562500.0,-72.35906,41.18359,8,103.9,696282.96
616500.0,4480500.0,-73.6258,40.46701,8,105.89,630548.22
602500.0,4496500.0,-73.78831,40.61297,8,127.01,752962.66
613500.0,4529500.0,-73.65232,40.90873,8,10.08,351.15
582500.0,4425500.0,-74.03385,39.97564,8,169.75,6017038.66
609500.0,4432500.0,-73.71654,40.03562,8,7.11,163566.86
606500.0,4454500.0,-73.74807,40.23417,8,9.37,9572279.32
592500.0,4478500.0,-73.90913,40.45202,8,170.33,6.77
684500.0,4393500.0,-72.84893,39.67141,8,48.71,106929.56
591500.0,4444500.0,-73.92579,40.14586,8,177.51,27965.81
597500.0,4415500.0,-73.85972,39.88396,8,178.81,238360.34
604500.0,4521500.0,-73.7605,40.83788,8,42.3,5.9
577500.0,4481500.0,-74.08564,40.48057,8,166.26,1134.9
590500.0,4508500.0,-73.92841,40.72246,8,153.69,31.57
644500.0,4544500.0,-73.28086,41.03891,8,116.38,113597.34
732500.0,4562500.0,-72.22805,41.18051,8,93.89,6126.61
600500.0,4446500.0,-73.81984,40.16285,8,179.6,657334.12
598500.0,4452500.0,-73.8424,40.21713,8,178.02,652736.24
592500.0,4480500.0,-73.90884,40.47003,8,29.45,20263.54
576500.0,4393500.0,-74.10785,39.68791,8,107.99,2.34
608500.0,4431500.0,-73.72843,40.02674,8,127.54,8125.11
590500.0,4491500.0,-73.93086,40.56933,8,13.69,22.54
596500.0,4515500.0,-73.8563,40.78482,8,54.43,101.06
609500.0,4467500.0,-73.71059,40.35088,8,40.76,630313596.69
590500.0,4492500.0,-73.93071,40.57834,8,121.39,2.63
700500.0,4565500.0,-72.60824,41.21606,8,104.92,6791.38
590500.0,4463500.0,-73.93485,40.31712,8,169.27,166396.08
635500.0,4460500.0,-73.40601,40.28402,8,11.54,38900.16
601500.0,4446500.0,-73.80809,40.16273,8,69.04,223156.27
614500.0,4529500.0,-73.64045,40.90859,8,57.84,4.94
620500.0,4454500.0,-73.58354,40.23227,8,42.56,46393.78
623500.0,4485500.0,-73.54228,40.51103,8,96.67,96657991.04
663500.0,4432500.0,-73.08389,40.02689,8,50.83,21741.48
649500.0,4454500.0,-73.24279,40.2276,8,122.8,10365.96
694500.0,4480500.0,-72.7063,40.45242,8,132.64,940486.9
731500.0,4435500.0,-72.28662,40.03798,8,160.1,98611.34
591500.0,4535500.0,-73.9126,40.96553,8,163.11,27345.46
625500.0,4536500.0,-73.50846,40.97002,8,26.92,4320.29
591500.0,4558500.0,-73.90919,41.17268,8,138.61,698.67
729500.0,4543500.0,-72.27087,41.0104,8,25.23,116.13
727500.0,4544500.0,-72.29426,41.01996,8,103.68,778.3
592500.0,4457500.0,-73.91218,40.26286,8,96.86,49978364.64
589500.0,4491500.0,-73.94267,40.56944,8,91.27,461.54
617500.0,4534500.0,-73.60389,40.9532,8,137.25,42793.73
588500.0,4561500.0,-73.94451,41.20003,8,115.96,367.68
637500.0,4542500.0,-73.36456,41.02211,8,117.0,8731.09
611500.0,4463500.0,-73.68774,40.31458,8,0.0,0.0
669500.0,4400500.0,-73.02191,39.73756,8,102.6,147909.67
673500.0,4401500.0,-72.97499,39.74576,8,103.59,66141.15
656500.0,4551500.0,-73.13639,41.09972,8,121.13,366889.78
699500.0,4512500.0,-72.63725,40.73927,8,114.88,38022317.53
733500.0,4560500.0,-72.21691,41.16222,8,8.74,3158.22
745500.0,4578500.0,-72.06682,41.32061,8,61.79,18047029178.61
611500.0,4471500.0,-73.68634,40.38664,8,53.31,32106.6
643500.0,4472500.0,-73.30924,40.39075,8,85.36,24700.3
678500.0,4470500.0,-72.89766,40.36598,8,93.23,98592.38
749500.0,4531500.0,-72.03816,40.89657,8,112.25,95607.88
480500.0,4411500.0,-75.22796,39.8533,8,135.03,25.78
587500.0,4427500.0,-73.97504,39.99315,8,134.85,1973813285.08
598500.0,4401500.0,-73.85013,39.75773,8,178.23,22262.8
742500.0,4570500.0,-72.1058,41.24955,8,133.61,12681.6
590500.0,4436500.0,-73.93865,40.07391,8,179.01,2870.45
621500.0,4471500.0,-73.56856,40.38524,8,83.13,11766.97
623500.0,4451500.0,-73.54886,40.20482,8,42.74,1534163.96
594500.0,4542500.0,-73.87589,41.02824,8,170.51,86231904.8
