cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
548500.0,5701500.0,3.69815,51.46259,302,152.02,1.22
591500.0,5723500.0,4.32272,51.65504,301,12.01,671.32
591500.0,5678500.0,4.31108,51.25051,300,168.61,1.98
594500.0,5744500.0,4.37178,51.84331,298,163.75,64.47
585500.0,5747500.0,4.24191,51.87172,298,142.21,19.44
558500.0,5683500.0,3.83912,51.29981,297,103.18,32.87
590500.0,5690500.0,4.2998,51.35855,297,92.21,80.67
612500.0,5734500.0,4.62973,51.75009,294,100.19,68.96
591500.0,5749500.0,4.32957,51.88875,294,88.15,1.77
604500.0,5814500.0,4.53844,52.47065,294,143.75,8.56
599500.0,5750500.0,4.44607,51.89637,293,153.87,5.07
590500.0,5680500.0,4.29726,51.26865,292,51.78,14.53
592500.0,5678500.0,4.32541,51.25035,290,158.25,16.64
686500.0,5752500.0,5.71038,51.89201,289,153.56,75.28
547500.0,5698500.0,3.68335,51.4357,289,139.91,153.95
574500.0,5757500.0,4.08433,51.9632,287,72.59,4.57
418500.0,5810500.0,1.80105,52.43861,287,141.26,1.29
591500.0,5748500.0,4.32931,51.87976,286,107.11,71.79
598500.0,5751500.0,4.43183,51.90553,286,2.52,4.77
514500.0,5688500.0,3.2082,51.34759,285,118.94,4.56
599500.0,5677500.0,4.4254,51.24018,285,154.48,3.74
590500.0,5691500.0,4.30005,51.36754,284,98.62,12.75
575500.0,5758500.0,4.0991,51.97205,284,1.58,2.9
627500.0,5742500.0,4.84985,51.81877,283,176.09,18.58
616500.0,5810500.0,4.71362,52.43228,282,156.99,164.65
594500.0,5677500.0,4.35379,51.24103,282,166.78,9.96
494500.0,5675500.0,2.92123,51.23085,281,122.76,1.89
604500.0,5677500.0,4.497,51.23929,281,163.59,20.03
607500.0,5741500.0,4.55949,51.81399,281,121.89,31.51
588500.0,5722500.0,4.27911,51.64653,280,26.75,240.45
684500.0,5752500.0,5.68135,51.89268,280,4.08,11.51
605500.0,5743500.0,4.5311,51.83235,278,8.16,55.08
601500.0,5728500.0,4.46869,51.69826,278,170.61,241.33
584500.0,5691500.0,4.21388,51.36846,277,108.78,127.66
575500.0,5759500.0,4.09932,51.98104,277,161.31,362.57
612500.0,5736500.0,4.63037,51.76807,277,89.7,331.29
548500.0,5700500.0,3.69801,51.4536,277,146.13,35.37
581500.0,5754500.0,4.18548,51.93525,276,145.36,8.45
584500.0,5693500.0,4.21436,51.38644,275,111.73,30.42
555500.0,5668500.0,3.79377,51.16524,275,67.79,25.27
519500.0,5695500.0,3.28038,51.41038,274,173.12,169.36
584500.0,5749500.0,4.22788,51.88985,272,112.02,27.66
592500.0,5746500.0,4.34329,51.86162,271,121.95,15.54
531500.0,5706500.0,3.4539,51.50875,271,140.58,98.94
566500.0,5693500.0,3.95572,51.38884,271,73.4,28.39
637500.0,5804500.0,5.01986,52.37349,270,31.41,67.82
597500.0,5744500.0,4.41532,51.84279,269,163.14,34.74
683500.0,5752500.0,5.66683,51.89301,268,179.64,83.77
594500.0,5724500.0,4.36635,51.66353,267,26.39,60.1
557500.0,5678500.0,3.82397,51.25496,266,59.66,366.26
697500.0,5748500.0,5.86775,51.85231,265,15.79,7.76
556500.0,5674500.0,3.80901,51.21909,265,80.98,28.95
556500.0,5670500.0,3.80838,51.18313,264,91.25,15.31
588500.0,5689500.0,4.27083,51.34987,264,141.03,2.06
632500.0,5743500.0,4.92273,51.8266,264,9.39,32.28
592500.0,5745500.0,4.34303,51.85263,264,127.97,199.95
572500.0,5693500.0,4.04194,51.3881,263,104.49,9.16
592500.0,5750500.0,4.34437,51.89757,262,19.97,56.32
589500.0,5749500.0,4.30052,51.88907,260,22.41,4.94
547500.0,5700500.0,3.68362,51.45369,259,52.38,15.23
582500.0,5694500.0,4.18586,51.39573,256,22.83,18.59
603500.0,5814500.0,4.52372,52.47084,256,150.33,6.02
574500.0,5758500.0,4.08455,51.97218,255,109.85,2.88
623500.0,5814500.0,4.81801,52.46668,254,68.41,1.66
604500.0,5743500.0,4.51659,51.83253,253,162.02,84.14
589500.0,5692500.0,4.28595,51.37669,252,176.4,794.21
597500.0,5751500.0,4.41729,51.90571,252,42.98,2.94
417500.0,5812500.0,1.78585,52.45644,252,100.03,4.68
696500.0,5748500.0,5.85324,51.85266,251,157.78,9.74
606500.0,5743500.0,4.54561,51.83216,250,176.38,13.97
555500.0,5689500.0,3.79703,51.35406,249,153.3,151.15
593500.0,5724500.0,4.35189,51.6637,249,20.78,68.88
633500.0,5805500.0,4.96153,52.38346,249,156.25,4.84
603500.0,5727500.0,4.49732,51.68891,248,166.45,5.33
586500.0,5751500.0,4.25744,51.90752,248,148.37,259.0
629500.0,5741500.0,4.87847,51.80933,247,48.51,5.18
666500.0,5748500.0,5.41809,51.86242,246,71.88,67.08
560500.0,5689500.0,3.86882,51.35355,246,23.7,126.52
612500.0,5731500.0,4.62876,51.72313,245,72.18,6.84
553500.0,5689500.0,3.76831,51.35425,245,114.2,3.01
492500.0,5679500.0,2.8925,51.2668,244,97.32,2.8
601500.0,5743500.0,4.47307,51.83309,243,15.59,397.91
591500.0,5750500.0,4.32984,51.89774,243,10.64,26.44
619500.0,5742500.0,4.73384,51.82054,243,178.83,33.56
598500.0,5750500.0,4.43154,51.89654,243,122.42,3.56
592500.0,5670500.0,4.32334,51.17843,242,74.2,3.0
608500.0,5813500.0,4.59697,52.46088,242,7.97,3.2
505500.0,5694500.0,3.07907,51.4017,242,164.15,17.46
582500.0,5754500.0,4.20002,51.9351,241,149.54,64.16
595500.0,5725500.0,4.38107,51.67235,241,51.04,45.56
539500.0,5696500.0,3.56805,51.41833,239,50.82,11.77
581500.0,5755500.0,4.18572,51.94424,239,148.62,92.72
566500.0,5695500.0,3.9561,51.40682,238,74.19,160.69
536500.0,5697500.0,3.52501,51.42753,237,11.07,13.76
600500.0,5743500.0,4.45856,51.83327,237,2.67,66.46
570500.0,5699500.0,4.0144,51.4423,237,79.42,3.86
546500.0,5659500.0,3.6639,51.08512,236,4.14,2.51
567500.0,5698500.0,3.97105,51.43367,236,52.13,31.51
623500.0,5813500.0,4.81764,52.4577,236,97.51,5.5
545500.0,5699500.0,3.65471,51.44486,236,12.2,8.1
558500.0,5679500.0,3.83847,51.26384,235,64.35,94.94
605500.0,5677500.0,4.51132,51.23911,235,156.3,37.93
580500.0,5692500.0,4.15666,51.37803,234,40.88,61.39
601500.0,5677500.0,4.45404,51.23983,234,13.34,5.56
587500.0,5748500.0,4.27121,51.8804,232,35.46,2.92
612500.0,5737500.0,4.6307,51.77706,232,88.38,246.66
609500.0,5750500.0,4.59134,51.89449,232,146.88,42.31
611500.0,5740500.0,4.61717,51.80422,232,153.32,24.76
573500.0,5692500.0,4.0561,51.37898,231,153.3,49.54
569500.0,5698500.0,3.99981,51.43343,231,170.49,8.32
530500.0,5707500.0,3.43957,51.5178,231,137.04,81.2
612500.0,5733500.0,4.6294,51.7411,230,85.26,294.56
548500.0,5697500.0,3.6976,51.42663,230,132.82,152.56
586500.0,5721500.0,4.24997,51.63785,229,25.18,109.99
589500.0,5723500.0,4.29382,51.65536,229,24.03,190.04
596500.0,5749500.0,4.4022,51.88791,229,146.23,5.43
554500.0,5667500.0,3.77932,51.15635,227,70.95,32.61
637500.0,5797500.0,5.01699,52.3106,227,97.69,3427.89
554500.0,5665500.0,3.77901,51.13836,225,66.53,33.62
577500.0,5757500.0,4.12799,51.96279,225,133.8,5.17
611500.0,5749500.0,4.62007,51.88511,225,128.22,5.63
571500.0,5760500.0,4.0413,51.99056,224,154.39,39.11
570500.0,5761500.0,4.02695,51.99968,224,146.87,19.28
555500.0,5669500.0,3.79392,51.17423,223,70.99,32.16
518500.0,5695500.0,3.266,51.41042,221,175.3,737.18
595500.0,5673500.0,4.36705,51.20491,220,24.92,164.26
556500.0,5676500.0,3.80933,51.23707,220,70.8,19.22
551500.0,5691500.0,3.73988,51.37242,220,144.27,213.28
666500.0,5747500.0,5.41761,51.85343,219,78.06,68.36
416500.0,5663500.0,1.80701,51.11689,218,126.43,233.62
566500.0,5715500.0,3.95987,51.58663,218,83.88,20.02
593500.0,5744500.0,4.35727,51.84347,218,153.36,48.37
570500.0,5700500.0,4.01459,51.45129,218,99.74,35.67
613500.0,5746500.0,4.64814,51.85774,217,122.31,17.53
602500.0,5751500.0,4.48995,51.90481,217,39.6,2.1
608500.0,5740500.0,4.57368,51.80481,217,15.02,2.16
535500.0,5701500.0,3.51103,51.46356,216,115.39,67.61
544500.0,5699500.0,3.64032,51.44494,216,15.21,127.97
508500.0,5694500.0,3.12219,51.40166,215,4.53,1407.6
589500.0,5750500.0,4.30078,51.89806,215,164.42,16.17
588500.0,5692500.0,4.27158,51.37684,215,165.09,65.59
632500.0,5804500.0,4.94645,52.37472,214,113.2,1.64
600500.0,5750500.0,4.4606,51.89619,213,179.8,6.72
553500.0,5664500.0,3.76457,51.12947,213,57.32,42.43
556500.0,5672500.0,3.8087,51.20111,212,91.22,113.88
642500.0,5807500.0,5.09453,52.39916,212,32.16,209.94
603500.0,5677500.0,4.48268,51.23947,212,3.19,30.54
621500.0,5738500.0,4.76144,51.78416,212,146.61,1.91
596500.0,5674500.0,4.38163,51.21373,212,49.83,61.24
507500.0,5694500.0,3.10782,51.40168,211,176.19,70.75
577500.0,5756500.0,4.12776,51.9538,211,81.85,5.13
635500.0,5801500.0,4.98928,52.34703,211,140.45,1487.13
682500.0,5752500.0,5.65232,51.89334,211,169.94,58.14
613500.0,5730500.0,4.6429,51.71394,210,18.62,26.62
556500.0,5673500.0,3.80886,51.2101,210,81.65,84.44
550500.0,5691500.0,3.72551,51.37251,210,137.86,22.12
587500.0,5749500.0,4.27146,51.88939,209,106.9,2.84
633500.0,5743500.0,4.93723,51.82636,209,173.5,31.88
702500.0,5750500.0,5.94142,51.86847,209,133.76,30.33
670500.0,5751500.0,5.47761,51.88816,207,0.64,111.6
678500.0,5856500.0,5.64958,52.82866,207,27.46,5.46
620500.0,5742500.0,4.74834,51.82033,207,165.49,2.31
581500.0,5693500.0,4.17126,51.38688,205,42.14,47.51
674500.0,5752500.0,5.53618,51.8959,205,34.56,10.84
558500.0,5682500.0,3.83896,51.29082,205,103.38,312.01
566500.0,5696500.0,3.95629,51.41581,204,72.83,81.23
573500.0,5705500.0,4.0588,51.49586,204,119.04,1.44
699500.0,5750500.0,5.8979,51.86956,202,29.29,34.46
599500.0,5743500.0,4.44405,51.83345,202,161.6,52.94
560500.0,5688500.0,3.86865,51.34456,201,22.16,21.02
591500.0,5746500.0,4.32878,51.86178,200,133.11,3.07
601500.0,5751500.0,4.47542,51.90499,200,36.06,7.06
515500.0,5695500.0,3.22287,51.41051,200,7.64,595.64
552500.0,5694500.0,3.75469,51.3993,200,146.34,100.32
701500.0,5751500.0,5.92749,51.87782,199,169.93,38.6
610500.0,5750500.0,4.60587,51.89429,199,161.99,195.28
625500.0,5742500.0,4.82085,51.81922,199,4.2,464.86
413500.0,5676500.0,1.76103,51.23331,199,12.83,7.71
441500.0,5653500.0,2.16576,51.03007,198,97.52,7.47
611500.0,5739500.0,4.61685,51.79523,198,100.72,10.34
595500.0,5744500.0,4.3863,51.84313,197,0.94,191.76
562500.0,5689500.0,3.89754,51.35333,197,34.45,324.03
602500.0,5743500.0,4.48758,51.83291,196,7.11,81.39
491500.0,5681500.0,2.87812,51.28477,195,110.27,4.82
693500.0,5750500.0,5.81086,51.87167,195,155.35,99.47
664500.0,5744500.0,5.38717,51.82707,193,55.09,85.12
582500.0,5751500.0,4.19931,51.90813,192,144.26,211.58
614500.0,5731500.0,4.6577,51.72272,192,12.1,34.1
416500.0,5816500.0,1.77014,52.49224,191,98.5,13.35
514500.0,5695500.0,3.20849,51.41053,191,6.82,1269.37
513500.0,5689500.0,3.19388,51.35661,189,126.58,6.92
