cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
346500.0,2820500.0,55.47279,25.49373,110,128.6,144.35
299500.0,2769500.0,55.01289,25.02782,109,141.54,42.41
331500.0,2851500.0,55.31969,25.77192,109,16.48,24.58
443500.0,2783500.0,56.43934,25.16648,108,179.49,117.93
438500.0,2788500.0,56.3895,25.21144,108,81.62,3.52
443500.0,2805500.0,56.43843,25.36515,108,176.91,116.51
349500.0,2866500.0,55.49743,25.90928,108,39.2,84.74
356500.0,2867500.0,55.56719,25.91902,107,44.55,187.68
438500.0,2806500.0,56.38869,25.37398,107,17.9,47.39
439500.0,2790500.0,56.39934,25.22954,107,69.9,3.04
442500.0,2786500.0,56.42929,25.19354,107,34.99,34.15
306500.0,2842500.0,55.0718,25.6876,107,27.54,39.05
220500.0,2716500.0,54.24115,24.5372,106,101.31,3.24
312500.0,2851500.0,55.1303,25.76961,106,102.11,125.69
252500.0,2721500.0,54.55589,24.58776,106,150.21,766.34
327500.0,2796500.0,55.28688,25.275,105,40.98,5.28
292500.0,2778500.0,54.94219,25.10811,105,159.51,9.43
219500.0,2724500.0,54.2297,24.60919,105,94.61,15.55
314500.0,2844500.0,55.15121,25.70668,105,144.38,645.32
307500.0,2830500.0,55.08349,25.57943,105,47.73,27.86
331500.0,2850500.0,55.31982,25.76289,104,30.67,24.3
318500.0,2794500.0,55.1978,25.25588,104,117.91,23.62
314500.0,2841500.0,55.15163,25.67961,104,44.22,5.39
334500.0,2853500.0,55.34935,25.79031,104,35.03,22.64
389500.0,2898500.0,55.894,26.20177,103,43.48,180.37
241500.0,2834500.0,54.42609,25.60544,103,52.33,2.35
327500.0,2850500.0,55.27995,25.76243,103,14.57,5.26
290500.0,2782500.0,54.92175,25.14393,103,117.14,27.31
262500.0,2747500.0,54.65018,24.82395,103,71.09,1.55
444500.0,2806500.0,56.44833,25.37422,102,7.84,16.71
219500.0,2723500.0,54.2299,24.60017,102,86.11,7.51
219500.0,2719500.0,54.23069,24.56408,102,87.81,34.09
378500.0,2878500.0,55.78579,26.02033,102,161.85,24.52
295500.0,2769500.0,54.97326,25.02729,102,32.79,2.9
356500.0,2872500.0,55.56664,25.96415,101,36.82,150.39
441500.0,2806500.0,56.41851,25.3741,101,178.46,15.79
313500.0,2850500.0,55.1404,25.76071,101,111.71,10.86
312500.0,2810500.0,55.13604,25.39956,101,26.21,1.93
379500.0,2844500.0,55.79889,25.71346,101,100.14,1.55
288500.0,2783500.0,54.90177,25.15268,101,131.51,10.65
442500.0,2779500.0,56.42959,25.13032,101,177.99,13.97
290500.0,2783500.0,54.9216,25.15296,101,95.26,3.28
294500.0,2767500.0,54.96365,25.0091,101,72.8,4.11
336500.0,2854500.0,55.36916,25.79956,100,30.11,47.13
290500.0,2781500.0,54.9219,25.13491,100,126.0,3.29
325500.0,2815500.0,55.26458,25.44627,100,140.71,2.13
294500.0,2768500.0,54.9635,25.01813,100,65.87,7.25
294500.0,2785500.0,54.96096,25.17156,99,140.12,2.39
444500.0,2779500.0,56.44943,25.1304,99,9.71,9.93
448500.0,2786500.0,56.48884,25.19375,99,16.51,4.41
323500.0,2843500.0,55.24101,25.69877,99,40.63,28.99
381500.0,2890500.0,55.81468,26.12891,99,44.47,32.81
362500.0,2874500.0,55.62635,25.98279,99,42.02,150.02
263500.0,2744500.0,54.66057,24.79704,99,69.34,3.89
315500.0,2811500.0,55.16571,25.40896,99,28.6,12.86
300500.0,2820500.0,55.01532,25.48825,98,54.53,17.93
405500.0,2870500.0,56.05616,25.95011,98,22.86,2.71
362500.0,2875500.0,55.62624,25.99182,98,40.07,65.91
318500.0,2847500.0,55.19065,25.73426,98,22.72,19.41
326500.0,2851500.0,55.26985,25.77133,98,28.17,18.24
446500.0,2789500.0,56.46887,25.22078,97,123.3,3.11
298500.0,2814500.0,54.99633,25.43383,97,51.48,38.3
343500.0,2857500.0,55.43861,25.82741,97,30.64,59.65
246500.0,2806500.0,54.48111,25.3537,97,167.56,1.77
402500.0,2911500.0,56.02312,26.32008,97,40.28,2.29
284500.0,2808500.0,54.85815,25.37772,97,45.88,1.71
366500.0,2880500.0,55.66569,26.03733,97,38.0,270.64
387500.0,2899500.0,55.8739,26.21064,97,46.63,92.18
231500.0,2716500.0,54.34963,24.53915,96,133.86,2.94
325500.0,2800500.0,55.26651,25.31087,96,131.31,1.82
219500.0,2710500.0,54.23247,24.48289,96,114.05,2.48
294500.0,2777500.0,54.96216,25.09936,96,133.75,131.47
200500.0,2733500.0,54.04032,24.68679,96,179.32,1020.97
377500.0,2888500.0,55.77486,26.11052,96,45.32,58.99
345500.0,2821500.0,55.46273,25.50265,96,128.68,138.31
439500.0,2806500.0,56.39863,25.37402,96,4.57,26.02
296500.0,2769500.0,54.98317,25.02742,95,39.57,2.91
211500.0,2733500.0,54.14892,24.68889,95,91.44,290.63
231500.0,2715500.0,54.34982,24.53012,95,152.07,2.62
168500.0,2757500.0,53.71879,24.89662,95,48.4,1.82
333500.0,2856500.0,55.339,25.81728,95,39.88,248.15
337500.0,2854500.0,55.37914,25.79968,95,32.38,99.19
393500.0,2904500.0,55.93354,26.25624,95,55.97,35.59
446500.0,2787500.0,56.46895,25.20272,94,47.12,4.07
316500.0,2839500.0,55.17182,25.66181,94,26.06,2.33
437500.0,2787500.0,56.37962,25.20237,94,115.34,13.15
261500.0,2733500.0,54.64268,24.69747,94,10.99,17.79
212500.0,2733500.0,54.15879,24.68908,94,162.78,2.34
230500.0,2716500.0,54.33977,24.53897,94,151.37,2.49
445500.0,2791500.0,56.45887,25.2388,94,85.0,11.75
220500.0,2710500.0,54.24233,24.48307,94,58.5,1.85
333500.0,2809500.0,55.34485,25.39303,94,122.14,4.05
326500.0,2830500.0,55.27258,25.58178,94,113.41,9.87
294500.0,2766500.0,54.9638,25.00008,94,126.38,1.19
262500.0,2734500.0,54.65239,24.70664,93,44.98,3.59
292500.0,2779500.0,54.94204,25.11713,93,144.03,8.81
445500.0,2790500.0,56.45891,25.22977,93,87.99,12.04
215500.0,2732500.0,54.18861,24.68062,93,129.97,85.86
320500.0,2840500.0,55.21152,25.67133,93,38.11,63.46
189500.0,2835500.0,53.90864,25.60443,93,140.49,92.55
323500.0,2817500.0,55.24443,25.46409,93,14.13,10.79
318500.0,2784500.0,55.19913,25.16562,92,27.78,2.18
381500.0,2892500.0,55.81449,26.14697,92,51.17,92.63
206500.0,2734500.0,54.09935,24.69697,92,176.61,249.78
447500.0,2788500.0,56.47884,25.21178,92,44.11,5.73
