cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
725500.0,309500.0,101.02849,2.79836,33,62.64,22870.8
724500.0,320500.0,101.01967,2.89783,33,31.62,100.09
674500.0,341500.0,100.57026,3.08846,33,44.54,4124.94
670500.0,356500.0,100.53447,3.22417,33,137.86,64.81
691500.0,343500.0,100.72322,3.10631,33,129.23,328.3
851500.0,219500.0,102.15911,1.98284,33,139.23,197.98
759500.0,308500.0,101.33416,2.78875,33,106.74,10.74
682500.0,331500.0,100.64209,2.99792,33,47.09,1090.87
696500.0,337500.0,100.76811,3.05198,33,49.62,1426.26
673500.0,355500.0,100.56145,3.21509,33,138.38,29.54
698500.0,319500.0,100.78583,2.88918,33,60.76,205.12
752500.0,308500.0,101.27123,2.78887,33,177.82,2.18
693500.0,331500.0,100.74103,2.99777,33,162.47,815.25
842500.0,228500.0,102.07846,2.0643,33,46.47,24329.4
659500.0,363500.0,100.43558,3.28763,32,51.3,13379.67
692500.0,339500.0,100.73215,3.07012,32,142.32,82.46
777500.0,286500.0,101.49556,2.58957,32,142.29,73.45
754500.0,312500.0,101.28928,2.82499,32,126.64,1.42
823500.0,229500.0,101.90785,2.07366,32,59.93,2523.85
840500.0,219500.0,102.06035,1.98303,32,60.44,8499.06
739500.0,303500.0,101.15427,2.74389,32,152.18,475.8
838500.0,234500.0,102.04264,2.11858,32,49.38,89944.14
721500.0,317500.0,100.99265,2.87075,32,55.99,2675.92
703500.0,329500.0,100.83095,2.97953,32,50.6,872.89
763500.0,285500.0,101.36972,2.58077,32,62.68,12349.06
761500.0,331500.0,101.35257,2.99662,32,13.97,4.65
758500.0,294500.0,101.32493,2.66221,32,51.53,2.2
790500.0,276500.0,101.61221,2.49895,32,142.94,87.05
789500.0,277500.0,101.60324,2.50801,32,55.47,190.04
752500.0,302500.0,101.27113,2.73463,32,174.97,2.75
759500.0,309500.0,101.33418,2.79779,32,161.52,2.63
694500.0,344500.0,100.75022,3.11531,32,37.7,10913.84
791500.0,263500.0,101.62097,2.38145,32,21.88,70.13
712500.0,348500.0,100.9122,3.15119,32,37.07,875.77
736500.0,313500.0,101.12746,2.83434,32,44.27,32.33
759500.0,304500.0,101.33409,2.75259,32,63.34,2.86
840500.0,242500.0,102.06075,2.19082,32,178.27,311.35
672500.0,365500.0,100.55259,3.30554,32,44.01,2755.61
848500.0,221500.0,102.13221,2.00096,32,49.69,3754.14
751500.0,305500.0,101.26219,2.76177,32,21.55,149.25
814500.0,233500.0,101.82708,2.10995,32,61.41,183780.15
848500.0,231500.0,102.13239,2.0913,32,50.37,3950.68
741500.0,308500.0,101.17233,2.78906,32,115.41,21.11
725500.0,318500.0,101.02863,2.87973,32,100.36,4204.0
762500.0,197500.0,101.35949,1.78531,32,86.78,4.12
688500.0,332500.0,100.69607,3.00688,32,51.49,29622.75
760500.0,307500.0,101.34313,2.77969,31,38.41,3.59
752500.0,297500.0,101.27104,2.68943,31,62.05,5366.54
655500.0,364500.0,100.3996,3.29672,31,56.05,91.9
743500.0,304500.0,101.19025,2.75286,31,36.41,24.6
815500.0,244500.0,101.83625,2.20933,31,50.97,4871.8
713500.0,315500.0,100.92067,2.85279,31,51.49,1070.9
722500.0,316500.0,101.00162,2.86169,31,61.29,21442.39
731500.0,305500.0,101.08238,2.7621,31,68.08,1246.07
748500.0,306500.0,101.23523,2.77086,31,102.45,3.65
769500.0,315500.0,101.42419,2.85184,31,164.43,47.16
801500.0,240500.0,101.71043,2.17342,31,55.15,400.43
781500.0,273500.0,101.53128,2.472,31,140.32,106.17
688500.0,345500.0,100.69626,3.12444,31,48.72,497.67
740500.0,310500.0,101.16338,2.80716,31,158.42,6.09
664500.0,358500.0,100.48051,3.24234,31,143.28,15.21
731500.0,316500.0,101.08255,2.86155,31,132.52,11.3
847500.0,219500.0,102.1232,1.98291,31,51.02,1266.25
848500.0,235500.0,102.13246,2.12743,31,148.59,87.69
739500.0,314500.0,101.15445,2.84334,31,168.96,8.48
719500.0,319500.0,100.97469,2.88887,31,51.0,1886.44
675500.0,357500.0,100.57947,3.23315,31,51.67,742.67
839500.0,230500.0,102.05155,2.08242,31,164.0,1214.28
741500.0,313500.0,101.17242,2.83426,31,32.11,1.92
676500.0,356500.0,100.58846,3.22409,31,124.22,1596.69
783500.0,271500.0,101.54922,2.45389,31,51.84,3849.1
807500.0,251500.0,101.76451,2.27272,31,54.3,1449.04
827500.0,250500.0,101.94414,2.26333,31,92.84,7.37
836500.0,227500.0,102.02456,2.05537,31,51.1,2176.01
671500.0,356500.0,100.54347,3.22416,31,133.69,23.98
678500.0,342500.0,100.60626,3.09745,31,48.24,4549.57
826500.0,256500.0,101.93527,2.31756,31,154.41,1.3
790500.0,272500.0,101.61214,2.4628,31,144.56,8319.07
743500.0,311500.0,101.19037,2.81615,31,127.46,95.28
638500.0,372500.0,100.24671,3.36928,31,40.76,27873.79
688500.0,329500.0,100.69603,2.97975,30,42.56,867.32
672500.0,340500.0,100.55225,3.07944,30,48.16,4671.68
685500.0,347500.0,100.6693,3.14257,30,53.95,524.81
759500.0,294500.0,101.33392,2.66219,30,65.06,1339.05
727500.0,343500.0,101.04704,3.10573,30,18.05,917.17
809500.0,235500.0,101.78221,2.12811,30,61.6,2922.87
753500.0,296500.0,101.28002,2.68037,30,63.73,25940.09
751500.0,301500.0,101.26212,2.72561,30,55.37,1717.08
754500.0,310500.0,101.28925,2.80691,30,36.96,3.47
712500.0,317500.0,100.91171,2.87089,30,45.8,1434.41
697500.0,333500.0,100.77704,3.01579,30,44.8,2350.02
774500.0,277500.0,101.46845,2.50827,30,52.24,110993.61
782500.0,279500.0,101.54037,2.52621,30,56.02,2295.21
840500.0,240500.0,102.06071,2.17275,30,136.62,9.31
842500.0,240500.0,102.07867,2.17271,30,69.65,1726.79
736500.0,309500.0,101.1274,2.79818,30,159.09,6.36
735500.0,309500.0,101.1184,2.7982,30,174.42,5.74
802500.0,240500.0,101.71941,2.1734,30,151.61,96.78
676500.0,362500.0,100.58854,3.27835,30,41.79,517.76
692500.0,323500.0,100.73193,2.92544,30,52.37,3523.82
752500.0,306500.0,101.2712,2.77079,30,22.1,10.16
758500.0,340500.0,101.32577,3.07803,30,125.96,82.26
656500.0,358500.0,100.40852,3.24244,30,45.87,102092.58
662500.0,372500.0,100.4627,3.36898,30,132.65,179.94
701500.0,330500.0,100.81298,2.98861,30,50.36,9775.83
684500.0,341500.0,100.66022,3.08832,30,55.19,2548.92
749500.0,303500.0,101.24417,2.74372,30,177.88,18.98
753500.0,290500.0,101.27992,2.62613,30,63.61,14089.19
739500.0,306500.0,101.15432,2.77101,30,154.45,4.19
832500.0,247500.0,101.98899,2.23614,30,142.7,3180.1
793500.0,251500.0,101.63874,2.27296,30,2.1,8315.34
679500.0,341500.0,100.61524,3.08839,30,47.13,2089.29
784500.0,270500.0,101.55819,2.44483,30,57.6,353.4
705500.0,320500.0,100.8488,2.89812,30,53.27,4593.56
733500.0,315500.0,101.10052,2.85248,30,135.85,384.44
821500.0,245500.0,101.89016,2.21826,30,52.71,11077.65
678500.0,335500.0,100.60616,3.03415,30,44.11,894.34
664500.0,370500.0,100.48067,3.35087,30,131.37,81.76
776500.0,276500.0,101.4864,2.4992,30,51.82,18398.01
681500.0,338500.0,100.63319,3.06124,30,65.15,13911.6
700500.0,317500.0,100.80379,2.87107,30,60.86,125943.07
844500.0,235500.0,102.09654,2.1275,30,88.4,2.91
760500.0,305500.0,101.3431,2.76161,30,123.84,61.47
722500.0,311500.0,101.00155,2.81649,30,58.88,5791.53
694500.0,330500.0,100.75001,2.98871,30,58.12,8298.71
699500.0,333500.0,100.79503,3.01576,29,52.0,422.96
742500.0,318500.0,101.18149,2.87945,29,152.88,291.11
742500.0,358500.0,101.18223,3.24106,29,128.77,17685.6
690500.0,325500.0,100.71397,2.94355,29,51.8,1809.66
675500.0,362500.0,100.57954,3.27836,29,40.33,6984.43
765500.0,287500.0,101.38773,2.59881,29,64.02,78.33
726500.0,305500.0,101.03742,2.76218,29,60.57,2042.42
813500.0,246500.0,101.81832,2.22744,29,51.13,26832.21
795500.0,245500.0,101.65661,2.2187,29,144.51,31.23
704500.0,317500.0,100.83977,2.87101,29,66.99,2383.56
770500.0,189500.0,101.43126,1.71291,29,73.1,2.11
744500.0,299500.0,101.19916,2.70764,29,44.16,22.32
663500.0,370500.0,100.47167,3.35088,29,46.29,5805.37
786500.0,271500.0,101.57618,2.45383,29,53.46,4238.11
709500.0,313500.0,100.88467,2.83477,29,64.36,10667.52
749500.0,318500.0,101.24443,2.87932,29,173.82,9.15
850500.0,233500.0,102.15038,2.10933,29,140.49,100.31
736500.0,308500.0,101.12738,2.78914,29,78.12,449.45
848500.0,222500.0,102.13223,2.00999,29,139.49,106.82
675500.0,356500.0,100.57946,3.2241,29,48.7,792.36
765500.0,329500.0,101.38849,2.97846,29,93.25,2.34
674500.0,346500.0,100.57032,3.13368,29,53.36,2161.56
693500.0,339500.0,100.74115,3.07011,29,43.98,482.66
705500.0,326500.0,100.84889,2.95238,29,51.44,1075.96
664500.0,355500.0,100.48047,3.21521,29,49.17,458.17
662500.0,368500.0,100.46265,3.33281,29,47.11,944.52
681500.0,332500.0,100.63311,3.00698,29,45.41,1038.94
655500.0,363500.0,100.39959,3.28768,29,45.56,14692.72
687500.0,328500.0,100.68702,2.97072,29,21.86,232.45
774500.0,289500.0,101.46865,2.61674,29,108.45,291.99
685500.0,350500.0,100.66934,3.1697,29,43.67,70.23
754500.0,313500.0,101.2893,2.83403,29,43.32,2140.59
791500.0,261500.0,101.62093,2.36337,29,7.2,19980.72
755500.0,344500.0,101.29887,3.11425,29,38.05,2881.82
819500.0,230500.0,101.87194,2.08276,29,61.6,17623.21
818500.0,257500.0,101.86343,2.32675,29,144.9,20.52
671500.0,340500.0,100.54325,3.07946,28,47.28,982.9
747500.0,304500.0,101.22621,2.7528,28,108.79,3572.71
811500.0,235500.0,101.80017,2.12807,28,62.41,3143.59
797500.0,259500.0,101.67481,2.34519,28,138.99,53.54
788500.0,276500.0,101.59424,2.49899,28,52.85,4896.04
845500.0,216500.0,102.10519,1.95584,28,62.01,142113.44
841500.0,240500.0,102.06969,2.17273,28,80.96,19603.31
823500.0,240500.0,101.90804,2.17305,28,52.53,6615.99
802500.0,267500.0,101.71987,2.4174,28,52.33,4072.44
752500.0,309500.0,101.27125,2.79791,28,124.53,2.53
728500.0,313500.0,101.05553,2.83448,28,96.84,79.8
727500.0,313500.0,101.04654,2.83449,28,59.98,9079.78
739500.0,321500.0,101.15457,2.90662,28,114.45,2.45
837500.0,243500.0,102.03383,2.1999,28,144.66,337.12
686500.0,330500.0,100.67806,2.98882,28,42.37,4065.89
729500.0,303500.0,101.06436,2.74405,28,62.35,1979.56
746500.0,318500.0,101.21746,2.87938,28,173.04,70.02
676500.0,355500.0,100.58844,3.21504,28,121.71,189.2
850500.0,228500.0,102.15029,2.06416,28,49.79,4489.02
714500.0,323500.0,100.92979,2.92511,28,43.42,3344.27
732500.0,306500.0,101.09138,2.77112,28,154.43,13.74
662500.0,361500.0,100.46255,3.2695,28,49.28,19707.25
704500.0,320500.0,100.83981,2.89814,28,55.72,107624.56
678500.0,357500.0,100.60646,3.2331,28,47.61,5724.97
771500.0,292500.0,101.44174,2.6439,28,36.9,14101.31
737500.0,312500.0,101.13644,2.82529,28,89.64,10.26
808500.0,258500.0,101.77361,2.33596,28,73.24,2.3
651500.0,369500.0,100.36367,3.34199,28,50.65,4811.56
680500.0,341500.0,100.62423,3.08838,28,48.72,2289.05
684500.0,331500.0,100.66008,2.99789,28,46.76,8398.79
704500.0,315500.0,100.83974,2.85292,28,60.82,6276.96
852500.0,233500.0,102.16834,2.10929,28,54.91,16372.0
786500.0,272500.0,101.5762,2.46287,28,49.68,8386.05
824500.0,243500.0,101.91707,2.20014,28,51.16,6666.55
747500.0,314500.0,101.22638,2.8432,28,97.82,7720.23
747500.0,313500.0,101.22636,2.83416,28,174.06,2569.81
672500.0,356500.0,100.55247,3.22414,28,49.79,31014.36
798500.0,263500.0,101.68386,2.38132,28,51.68,126641.45
835500.0,255500.0,102.01609,2.30836,28,90.84,782.49
692500.0,338500.0,100.73214,3.06108,27,137.17,330.63
671500.0,341500.0,100.54327,3.0885,27,153.0,141.76
774500.0,278500.0,101.46846,2.51731,27,143.21,412.28
826500.0,261500.0,101.93536,2.36274,27,51.62,340.18
849500.0,231500.0,102.14137,2.09128,27,141.18,1162.66
743500.0,357500.0,101.1912,3.232,27,126.86,16.13
691500.0,338500.0,100.72314,3.06109,27,138.69,17.81
825500.0,241500.0,101.92602,2.18205,27,53.32,4148.75
751500.0,302500.0,101.26214,2.73465,27,40.31,1.79
746500.0,317500.0,101.21744,2.87034,27,67.2,2240.21
736500.0,304500.0,101.12732,2.75298,27,62.34,23390.95
658500.0,357500.0,100.42651,3.23337,27,45.67,127064.72
751500.0,291500.0,101.26195,2.63521,27,38.71,582.4
726500.0,313500.0,101.03754,2.83451,27,150.97,3668.03
734500.0,318500.0,101.10956,2.87958,27,162.72,1.66
806500.0,237500.0,101.75529,2.14623,27,59.7,879.32
694500.0,339500.0,100.75015,3.07009,27,47.51,191.73
657500.0,364500.0,100.4176,3.2967,27,51.04,6503.68
679500.0,357500.0,100.61546,3.23309,27,48.44,1672.13
666500.0,367500.0,100.49863,3.32371,27,132.33,23905.35
670500.0,357500.0,100.53448,3.23321,27,134.44,203.32
776500.0,283500.0,101.48652,2.56247,27,70.97,451.32
659500.0,371500.0,100.43569,3.35998,27,135.75,307.76
666500.0,372500.0,100.4987,3.36893,27,129.92,8200.71
742500.0,320500.0,101.18153,2.89753,27,81.82,521.31
679500.0,348500.0,100.61533,3.1517,27,141.25,107.29
708500.0,317500.0,100.87574,2.87095,27,54.6,523.93
674500.0,347500.0,100.57034,3.14272,27,52.06,1160.36
682500.0,341500.0,100.64223,3.08835,27,53.66,5243.52
736500.0,314500.0,101.12748,2.84339,27,53.6,1.61
792500.0,253500.0,101.62979,2.29105,27,1.28,1626.11
719500.0,304500.0,100.97446,2.75324,27,20.44,447.09
744500.0,355500.0,101.20016,3.2139,27,42.9,4782.13
663500.0,357500.0,100.4715,3.23331,27,46.74,2120.52
678500.0,347500.0,100.60632,3.14267,27,50.93,33092.6
693500.0,337500.0,100.74112,3.05202,27,134.33,599.27
758500.0,297500.0,101.32498,2.68933,27,59.92,34.8
689500.0,336500.0,100.70513,3.04304,27,58.81,57.48
817500.0,242500.0,101.85418,2.19123,27,50.2,22741.94
785500.0,283500.0,101.56741,2.56231,27,49.22,42.63
698500.0,320500.0,100.78585,2.89822,27,64.89,403.94
817500.0,258500.0,101.85446,2.3358,27,33.45,10.14
655500.0,368500.0,100.39965,3.3329,27,143.04,1162.55
710500.0,302500.0,100.89351,2.73529,27,64.07,18581.25
816500.0,258500.0,101.84548,2.33582,27,60.17,2.92
658500.0,369500.0,100.42666,3.3419,26,134.91,281.99
841500.0,219500.0,102.06933,1.98301,26,60.27,50142.5
845500.0,225500.0,102.10534,2.03715,26,51.46,2122.2
755500.0,271500.0,101.29759,2.45435,26,142.3,108.86
830500.0,258500.0,101.97124,2.33556,26,14.96,1036.83
793500.0,275500.0,101.63915,2.48986,26,138.88,19.04
673500.0,343500.0,100.56129,3.10656,26,77.47,1.43
738500.0,319500.0,101.14555,2.88856,26,63.16,209.57
723500.0,314500.0,101.01058,2.8436,26,66.86,18185.71
788500.0,278500.0,101.59427,2.51706,26,142.57,55.47
687500.0,348500.0,100.68731,3.15158,26,124.16,166.82
827500.0,216500.0,101.94356,1.95614,26,139.7,13.65
770500.0,188500.0,101.43125,1.70387,26,34.38,5.8
656500.0,365500.0,100.40861,3.30575,26,49.35,4889.46
684500.0,336500.0,100.66015,3.04311,26,45.31,84676.08
728500.0,307500.0,101.05543,2.78023,26,61.27,25256.98
823500.0,228500.0,101.90783,2.06462,26,60.42,2839.52
781500.0,272500.0,101.53127,2.46296,26,49.27,2317.56
701500.0,317500.0,100.81279,2.87105,26,61.52,15209.91
675500.0,355500.0,100.57944,3.21506,26,49.64,1540.49
753500.0,299500.0,101.28007,2.70749,26,62.26,11563.13
757500.0,312500.0,101.31625,2.82494,26,63.48,171.31
831500.0,231500.0,101.97973,2.0916,26,38.91,12634.25
679500.0,346500.0,100.61531,3.13361,26,57.92,814.04
763500.0,266500.0,101.36941,2.40902,26,42.8,15734.78
677500.0,336500.0,100.59718,3.0432,26,45.92,357.4
784500.0,281500.0,101.55838,2.54425,26,13.71,47.44
680500.0,333500.0,100.62413,3.01603,26,46.97,3067.5
669500.0,362500.0,100.52555,3.27845,26,139.41,423.57
841500.0,232500.0,102.06955,2.10046,26,50.73,7791.49
667500.0,371500.0,100.50768,3.35987,26,133.27,11439.17
705500.0,327500.0,100.84891,2.96142,26,50.62,10305.7
681500.0,337500.0,100.63317,3.05219,26,40.09,48434.67
824500.0,251500.0,101.91721,2.27242,26,66.93,2.9
727500.0,325500.0,101.04673,2.94299,26,29.52,32.88
715500.0,283500.0,100.9382,2.56342,26,76.29,3010.88
804500.0,258500.0,101.73768,2.33603,26,51.49,36451.09
737500.0,318500.0,101.13654,2.87953,26,60.07,3362.68
814500.0,228500.0,101.827,2.06477,26,63.66,5134.8
831500.0,230500.0,101.97971,2.08256,26,30.83,31145.89
657500.0,370500.0,100.41768,3.35096,25,131.32,216.75
810500.0,235500.0,101.79119,2.12809,25,62.17,2746.88
843500.0,226500.0,102.0874,2.04622,25,47.71,7782.93
735500.0,308500.0,101.11839,2.78916,25,68.24,4832.09
679500.0,351500.0,100.61538,3.17883,25,140.91,54.99
782500.0,283500.0,101.54045,2.56236,25,45.53,607.68
718500.0,318500.0,100.96568,2.87984,25,50.53,323.84
814500.0,254500.0,101.82744,2.29971,25,170.37,27.96
679500.0,337500.0,100.61518,3.05222,25,44.45,11312.49
692500.0,324500.0,100.73194,2.93448,25,51.69,1482.12
688500.0,326500.0,100.69599,2.95262,25,39.17,878.08
751500.0,312500.0,101.26231,2.82505,25,70.67,2.34
655500.0,359500.0,100.39954,3.2515,25,48.84,15386.31
671500.0,352500.0,100.54341,3.18798,25,53.4,10791.24
785500.0,272500.0,101.56721,2.46289,25,54.01,12408.08
686500.0,344500.0,100.67825,3.11543,25,45.74,1317.32
670500.0,366500.0,100.53461,3.31461,25,134.45,384.04
841500.0,228500.0,102.06948,2.06432,25,44.84,1438.55
745500.0,306500.0,101.20826,2.77091,25,140.73,350.72
732500.0,311500.0,101.09146,2.81633,25,4.58,1911.0
824500.0,262500.0,101.91742,2.37181,25,72.61,1541.94
678500.0,351500.0,100.60638,3.17884,25,56.26,1045.34
669500.0,361500.0,100.52554,3.2694,25,139.85,449.18
708500.0,315500.0,100.87571,2.85287,25,67.81,11384.87
619500.0,361500.0,100.07559,3.26999,25,60.54,3887.63
811500.0,256500.0,101.80053,2.31784,25,52.83,8330.26
671500.0,366500.0,100.54361,3.31459,25,47.01,51550.52
795500.0,244500.0,101.65659,2.20967,25,58.87,10231.52
715500.0,317500.0,100.93869,2.87085,25,42.9,111557.59
730500.0,314500.0,101.07353,2.84348,25,44.51,88.76
846500.0,244500.0,102.11467,2.20877,25,155.39,1084.76
742500.0,308500.0,101.18133,2.78904,25,51.23,118.38
699500.0,319500.0,100.79483,2.88917,25,60.03,14052.29
798500.0,271500.0,101.684,2.45362,25,56.93,170.89
726500.0,318500.0,101.03762,2.87971,25,125.01,22.07
743500.0,306500.0,101.19028,2.77094,25,122.73,2791.21
699500.0,328500.0,100.79496,2.97055,25,66.25,1200.87
820500.0,241500.0,101.88111,2.18214,24,52.84,2052.42
853500.0,213500.0,102.17697,1.92861,24,54.85,808.9
770500.0,287500.0,101.43267,2.59873,24,108.69,1207.69
770500.0,288500.0,101.43269,2.60777,24,56.36,250.53
750500.0,319500.0,101.25344,2.88835,24,55.35,10.97
812500.0,262500.0,101.80962,2.37204,24,53.56,1596.28
828500.0,257500.0,101.95325,2.32656,24,21.9,1070.56
831500.0,257500.0,101.9802,2.3265,24,6.11,1485.81
755500.0,345500.0,101.29889,3.12329,24,128.1,445.97
708500.0,318500.0,100.87575,2.87999,24,47.55,379.82
682500.0,344500.0,100.64227,3.11548,24,167.31,283.78
667500.0,360500.0,100.50753,3.26039,24,50.44,8966.66
809500.0,236500.0,101.78222,2.13714,24,156.56,96.97
662500.0,365500.0,100.46261,3.30567,24,48.84,9451.11
762500.0,198500.0,101.3595,1.79435,24,101.27,8.57
740500.0,306500.0,101.16331,2.77099,24,156.08,14.65
818500.0,205500.0,101.86258,1.85688,24,93.88,982.44
674500.0,356500.0,100.57046,3.22412,24,49.94,2795.49
840500.0,241500.0,102.06073,2.18178,24,108.77,1923.62
663500.0,360500.0,100.47154,3.26044,24,44.33,1428.42
657500.0,365500.0,100.41761,3.30574,24,49.85,6002.06
750500.0,297500.0,101.25306,2.68946,24,61.16,32468.81
752500.0,307500.0,101.27121,2.77983,24,52.87,2.72
793500.0,184500.0,101.63778,1.66745,24,46.33,1.89
821500.0,248500.0,101.89021,2.24537,24,48.46,5553.68
781500.0,256500.0,101.531,2.31835,24,34.59,67726.66
851500.0,227500.0,102.15925,2.05511,24,102.02,796.81
688500.0,343500.0,100.69623,3.10635,24,45.89,485.02
762500.0,337500.0,101.36168,3.05083,24,62.09,207.51
793500.0,245500.0,101.63864,2.21874,24,30.42,44.25
753500.0,302500.0,101.28012,2.73461,24,169.81,15.03
756500.0,342500.0,101.30782,3.09615,24,129.51,468.45
844500.0,238500.0,102.0966,2.15461,24,5.38,9.29
660500.0,358500.0,100.44452,3.24239,24,52.45,10764.7
723500.0,280500.0,101.01008,2.53618,24,69.91,25502.63
830500.0,232500.0,101.97077,2.10065,24,40.76,828.81
722500.0,331500.0,101.00186,2.99732,24,145.17,216.82
681500.0,354500.0,100.63341,3.20593,24,122.27,3560.67
743500.0,295500.0,101.1901,2.6715,24,63.32,549.57
702500.0,335500.0,100.82205,3.0338,24,45.07,5891.32
851500.0,234500.0,102.15938,2.11834,24,55.66,10757.4
813500.0,234500.0,101.81812,2.119,24,61.19,10363.43
669500.0,328500.0,100.52511,2.97096,24,68.07,24527.18
683500.0,352500.0,100.65138,3.18781,24,37.73,594.96
673500.0,348500.0,100.56135,3.15178,24,51.77,34266.07
727500.0,321500.0,101.04667,2.90682,24,88.3,965.91
717500.0,320500.0,100.95672,2.89794,24,50.89,6918.57
746500.0,315500.0,101.21741,2.85226,24,116.13,138.72
811500.0,277500.0,101.80092,2.5076,24,14.19,524.92
763500.0,297500.0,101.36992,2.68924,24,25.77,1304.31
684500.0,354500.0,100.6604,3.20589,24,107.73,432.89
817500.0,208500.0,101.85364,1.884,24,105.17,25.86
804500.0,266500.0,101.73782,2.40833,24,53.81,6645.83
679500.0,328500.0,100.61506,2.97083,24,51.49,95368.09
816500.0,273500.0,101.84576,2.47136,24,86.9,1.51
668500.0,361500.0,100.51654,3.26942,23,139.48,228.81
777500.0,275500.0,101.49537,2.49014,23,53.91,2520.66
835500.0,253500.0,102.01605,2.29029,23,69.12,180.61
804500.0,261500.0,101.73773,2.36314,23,52.87,1182.85
658500.0,363500.0,100.42658,3.28764,23,49.38,4138.15
751500.0,295500.0,101.26202,2.67137,23,58.99,1854.03
773500.0,286500.0,101.45961,2.58964,23,57.83,728.23
693500.0,322500.0,100.74091,2.91638,23,51.23,829.92
747500.0,316500.0,101.22642,2.86128,23,66.82,1231.01
745500.0,317500.0,101.20845,2.87035,23,70.2,6699.03
726500.0,345500.0,101.03808,3.12383,23,32.38,409.0
663500.0,362500.0,100.47156,3.27853,23,139.38,733.02
694500.0,323500.0,100.74992,2.92541,23,45.67,538.06
679500.0,345500.0,100.61529,3.12457,23,61.09,798.28
825500.0,255500.0,101.92627,2.30854,23,73.37,600.9
852500.0,214500.0,102.16801,1.93766,23,40.02,267.02
847500.0,235500.0,102.12348,2.12745,23,58.91,2587.77
709500.0,320500.0,100.88478,2.89806,23,43.55,1201.52
755500.0,295500.0,101.29798,2.6713,23,63.74,13065.2
672500.0,351500.0,100.5524,3.17893,23,50.43,1899.29
789500.0,265500.0,101.60303,2.39956,23,47.8,630.88
739500.0,302500.0,101.15425,2.73485,23,71.43,219.37
764500.0,291500.0,101.37881,2.63499,23,61.96,3103.85
800500.0,234500.0,101.70135,2.11921,23,147.44,229.55
675500.0,340500.0,100.57924,3.0794,23,44.74,10171.27
796500.0,243500.0,101.66556,2.20061,23,56.5,1743.09
849500.0,233500.0,102.1414,2.10935,23,51.0,1620.08
706500.0,318500.0,100.85777,2.88002,23,54.46,512.03
707500.0,318500.0,100.86676,2.88001,23,53.29,484.49
691500.0,344500.0,100.72323,3.11535,23,44.29,302.03
679500.0,347500.0,100.61532,3.14265,23,141.07,61.18
681500.0,342500.0,100.63324,3.09741,23,53.1,10657.48
765500.0,290500.0,101.38778,2.62593,23,104.87,73.55
735500.0,315500.0,101.1185,2.85244,23,172.9,59.31
831500.0,237500.0,101.97983,2.1458,23,53.75,4574.38
826500.0,251500.0,101.93518,2.27239,23,51.38,9978.31
814500.0,245500.0,101.82729,2.21839,23,50.65,10505.12
817500.0,251500.0,101.85434,2.27255,23,47.24,17387.72
815500.0,253500.0,101.83641,2.29066,23,46.73,13848.0
748500.0,308500.0,101.23527,2.78894,23,71.92,245.66
753500.0,305500.0,101.28017,2.76173,23,38.68,6.39
663500.0,361500.0,100.47155,3.26948,23,138.3,1872.66
769500.0,259500.0,101.42322,2.34565,23,46.11,1080.59
693500.0,328500.0,100.74099,2.97064,23,26.22,2784.8
792500.0,262500.0,101.62994,2.37239,23,45.54,20.45
843500.0,227500.0,102.08742,2.05525,23,48.75,2300.63
737500.0,315500.0,101.13649,2.85241,23,164.72,56.6
692500.0,334500.0,100.73208,3.02491,23,39.34,52.85
816500.0,259500.0,101.8455,2.34485,23,51.58,2033.19
709500.0,303500.0,100.88453,2.74435,23,65.38,9621.61
836500.0,255500.0,102.02507,2.30834,23,101.67,1018.68
716500.0,310500.0,100.94758,2.80754,22,60.11,691.85
694500.0,341500.0,100.75017,3.08818,22,52.71,1745.41
830500.0,253500.0,101.97114,2.29038,22,99.51,19.89
854500.0,223500.0,102.18612,2.01892,22,47.65,3954.86
685500.0,329500.0,100.66905,2.97979,22,48.4,24968.42
734500.0,365500.0,101.1104,3.3045,22,61.73,3991.16
700500.0,319500.0,100.80382,2.88915,22,51.15,178.97
763500.0,295500.0,101.36989,2.67116,22,62.03,61.05
840500.0,229500.0,102.06052,2.07337,22,41.77,567.51
844500.0,243500.0,102.09669,2.19977,22,101.23,12.9
664500.0,359500.0,100.48052,3.25138,22,43.62,1067.51
696500.0,334500.0,100.76806,3.02485,22,46.69,2423.4
853500.0,226500.0,102.17719,2.04604,22,47.36,7991.22
691500.0,324500.0,100.72295,2.93449,22,51.88,4916.42
708500.0,321500.0,100.8758,2.90712,22,36.29,101.65
674500.0,355500.0,100.57045,3.21507,22,137.38,237.55
833500.0,223500.0,101.99756,2.01928,22,62.96,26696.39
755500.0,312500.0,101.29827,2.82498,22,138.03,3.6
792500.0,259500.0,101.62989,2.34528,22,90.01,116.4
663500.0,359500.0,100.47152,3.2514,22,143.02,74.79
773500.0,188500.0,101.4582,1.70383,22,164.89,3.72
803500.0,254500.0,101.72863,2.2999,22,54.9,1646.31
673500.0,359500.0,100.5615,3.25126,22,49.76,86925.71
777500.0,279500.0,101.49544,2.5263,22,51.6,1010.4
676500.0,346500.0,100.58832,3.13365,22,136.35,159.89
733500.0,311500.0,101.10045,2.81631,22,62.28,7473.61
656500.0,369500.0,100.40866,3.34193,22,52.83,6754.64
678500.0,344500.0,100.60628,3.11554,22,48.8,46640.62
770500.0,303500.0,101.43295,2.74335,22,124.67,86.56
