cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
405500.0,-3245500.0,32.02664,-29.33505,9,142.47,1145995.35
442500.0,-3206500.0,32.40974,-28.9853,9,135.27,292465.31
478500.0,-3198500.0,32.77944,-28.9142,9,144.34,111269.6
481500.0,-3194500.0,32.81028,-28.87814,9,145.0,2452407.11
491500.0,-3159500.0,32.91309,-28.56233,9,139.5,256692.28
508500.0,-3380500.0,33.08863,-30.5569,9,122.16,1039674.22
507500.0,-3381500.0,33.07821,-30.56593,9,122.01,1924845.94
535500.0,-3150500.0,33.36268,-28.48063,9,140.61,51731189.7
433500.0,-3208500.0,32.31724,-29.00291,9,132.23,12939.59
471500.0,-3269500.0,32.70581,-29.55488,9,103.12,8939.81
463500.0,-3256500.0,32.62366,-29.43734,9,107.41,19733.89
322500.0,-3298500.0,31.16338,-29.80417,9,35.73,8.04
320500.0,-3291500.0,31.14386,-29.74074,9,179.89,11688.19
436500.0,-3192500.0,32.34894,-28.85865,9,119.69,149.2
458500.0,-3153500.0,32.57592,-28.50753,8,134.92,35551.55
533500.0,-3147500.0,33.34216,-28.45361,8,140.83,1052813.53
385500.0,-3243500.0,31.82088,-29.31534,8,131.74,17510.69
412500.0,-3191500.0,32.10297,-28.84822,8,92.42,27.04
425500.0,-3187500.0,32.2365,-28.81294,8,105.93,8366.97
437500.0,-3183500.0,32.35969,-28.77747,8,108.01,206.42
456500.0,-3179500.0,32.55449,-28.74215,8,140.67,1242873914.17
508500.0,-3179500.0,33.08705,-28.74286,8,139.13,73267393.34
508500.0,-3180500.0,33.08706,-28.75188,8,137.36,52493567.56
407500.0,-3246500.0,32.04716,-29.34422,8,146.44,20696.25
422500.0,-3193500.0,32.20534,-28.86691,8,176.48,96.21
465500.0,-3205500.0,32.64587,-28.9771,8,128.6,163093232.7
502500.0,-3253500.0,33.02577,-29.4108,8,140.86,10073212.38
523500.0,-3137500.0,33.23982,-28.36356,8,139.5,159547450.85
381500.0,-3240500.0,31.78002,-29.2879,8,132.83,54250.92
410500.0,-3199500.0,32.08183,-28.92028,8,131.56,11.57
457500.0,-3204500.0,32.56379,-28.96783,8,72.9,16648.88
409500.0,-3222500.0,32.06972,-29.12778,8,138.47,12441.94
415500.0,-3227500.0,32.13101,-29.17331,8,143.0,2569203.9
502500.0,-3251500.0,33.02577,-29.39275,8,148.26,456467257.32
490500.0,-3185500.0,32.90265,-28.79701,8,142.0,18466.03
427500.0,-3198500.0,32.25628,-28.91233,8,149.01,550129.65
409500.0,-3203500.0,32.07125,-28.95631,8,160.92,13.11
433500.0,-3200500.0,32.31771,-28.93071,8,80.28,7650.63
326500.0,-3296500.0,31.20507,-29.78669,8,105.59,30370252.3
327500.0,-3291500.0,31.21621,-29.74173,8,119.53,21.49
496500.0,-3212500.0,32.96405,-29.04074,8,144.01,445295.01
536500.0,-3319500.0,33.37846,-30.00591,8,123.98,10810742.75
