cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
318500.0,3251500.0,-94.87015,29.37963,620,154.68,4.17
388500.0,3285500.0,-94.15251,29.69459,620,36.7,45.1
329500.0,3247500.0,-94.75624,29.34509,610,3.28,28.97
302500.0,3234500.0,-95.03189,29.22388,606,67.76,415.05
330500.0,3253500.0,-94.74686,29.39935,606,41.0,25.74
339500.0,3260500.0,-94.65517,29.46368,606,21.98,69.57
416500.0,3312500.0,-93.86522,29.94044,604,61.79,28.81
309500.0,3277500.0,-94.96737,29.61282,604,174.41,20.46
337500.0,3245500.0,-94.67357,29.3281,601,145.04,38.4
343500.0,3262500.0,-94.61422,29.48223,600,21.43,86.5
407500.0,3320500.0,-93.95916,30.01198,591,131.58,3.78
332500.0,3247500.0,-94.72535,29.34549,588,179.14,29.25
407500.0,3301500.0,-93.95752,29.84053,579,80.75,21.06
403500.0,3297500.0,-93.99856,29.80413,574,55.52,30.06
341500.0,3243500.0,-94.6321,29.31057,573,149.66,11.15
315500.0,3249500.0,-94.90071,29.36115,568,179.06,9.1
339500.0,3244500.0,-94.65283,29.31934,566,151.65,18.73
312500.0,3273500.0,-94.93572,29.57719,564,123.08,382.89
324500.0,3249500.0,-94.80804,29.36244,564,4.05,2.14
316500.0,3241500.0,-94.88909,29.28913,563,55.74,8.16
331500.0,3254500.0,-94.73671,29.4085,556,40.7,11.57
336500.0,3246500.0,-94.68401,29.33699,556,150.33,27.06
313500.0,3241500.0,-94.91996,29.28869,554,169.15,33.85
291500.0,3292500.0,-95.15605,29.74521,542,136.12,61.21
321500.0,3257500.0,-94.84023,29.43418,542,114.03,449.75
314500.0,3270500.0,-94.91457,29.55043,542,123.47,129.56
306500.0,3277500.0,-94.99834,29.61235,541,179.79,57.55
333500.0,3247500.0,-94.71505,29.34562,538,171.07,71.2
322500.0,3257500.0,-94.82992,29.43433,531,112.61,459.79
275500.0,3204500.0,-95.30346,28.94882,531,45.28,16.09
344500.0,3262500.0,-94.60391,29.48236,529,21.65,566.49
338500.0,3260500.0,-94.66548,29.46355,525,22.44,53.95
272500.0,3203500.0,-95.33402,28.93927,525,106.98,2.45
304500.0,3236500.0,-95.01168,29.24223,522,42.06,71.45
305500.0,3277500.0,-95.00866,29.6122,521,0.44,11.9
417500.0,3314500.0,-93.85501,29.95855,521,67.73,35.11
416500.0,3313500.0,-93.8653,29.94946,521,74.34,7.64
335500.0,3258500.0,-94.6961,29.44512,521,40.26,108.14
318500.0,3244500.0,-94.869,29.31648,518,38.01,143.13
317500.0,3243500.0,-94.87913,29.30732,515,44.18,17.33
301500.0,3290500.0,-95.05233,29.72882,512,146.55,6.86
308500.0,3277500.0,-94.97769,29.61266,512,179.54,167.63
328500.0,3246500.0,-94.76638,29.33593,511,19.24,9.45
275500.0,3203500.0,-95.30326,28.9398,510,170.95,2.89
312500.0,3241500.0,-94.93025,29.28854,506,8.13,328.32
309500.0,3279500.0,-94.96772,29.63086,503,107.11,47.9
345500.0,3241500.0,-94.59064,29.29302,496,140.17,28.99
287500.0,3223500.0,-95.18402,29.12223,490,44.82,316.82
320500.0,3245500.0,-94.84858,29.32579,480,37.5,711.83
317500.0,3267500.0,-94.88312,29.52381,480,123.06,56.98
296500.0,3294500.0,-95.10475,29.76408,479,121.61,4.15
316500.0,3267500.0,-94.89343,29.52367,474,123.22,187.7
410500.0,3305500.0,-93.9268,29.87685,472,51.97,737.13
302500.0,3288500.0,-95.04163,29.71094,470,167.12,3.12
407500.0,3299500.0,-93.95735,29.82249,470,99.11,6.21
337500.0,3246500.0,-94.67371,29.33712,468,147.2,18.4
405500.0,3299500.0,-93.97804,29.82233,468,20.43,288.7
277500.0,3206500.0,-95.28335,28.9672,465,48.44,7.37
315500.0,3241500.0,-94.89938,29.28899,463,5.98,13.12
334500.0,3247500.0,-94.70475,29.34575,460,167.34,69.17
346500.0,3263500.0,-94.58342,29.49163,459,21.03,20.93
325500.0,3243500.0,-94.79679,29.30845,457,16.88,19.19
273500.0,3204500.0,-95.32397,28.94846,438,103.22,3.47
469500.0,3338500.0,-93.3168,30.17753,438,55.26,8.31
281500.0,3211500.0,-95.2433,29.01299,436,55.38,61.31
320500.0,3259500.0,-94.85086,29.45208,434,112.63,473.33
347500.0,3263500.0,-94.57311,29.49175,431,22.9,29.33
404500.0,3298500.0,-93.9883,29.81323,430,23.05,23.48
327500.0,3249500.0,-94.77714,29.36286,428,65.11,5.61
303500.0,3287500.0,-95.03112,29.70208,427,157.27,26.12
337500.0,3259500.0,-94.67564,29.4544,420,21.34,13.57
300500.0,3296500.0,-95.06377,29.78277,418,20.65,3.56
324500.0,3248500.0,-94.80788,29.35342,416,35.7,9.16
316500.0,3242500.0,-94.88925,29.29815,415,59.57,204.49
340500.0,3243500.0,-94.64239,29.31044,415,148.1,20.31
308500.0,3240500.0,-94.97123,29.27892,413,20.55,17.95
340500.0,3260500.0,-94.64486,29.46381,404,20.14,17.62
307500.0,3277500.0,-94.98802,29.61251,400,178.1,33.47
430500.0,3324500.0,-93.72095,30.0496,398,42.38,18.62
286500.0,3222500.0,-95.1941,29.11305,397,46.8,151.92
288500.0,3224500.0,-95.17394,29.13142,396,45.13,843.14
336500.0,3259500.0,-94.68594,29.45427,396,34.31,13.21
307500.0,3285500.0,-94.98944,29.68467,391,137.64,3.98
272500.0,3204500.0,-95.33422,28.94829,386,157.6,3.74
276500.0,3205500.0,-95.29341,28.95801,383,50.93,10.05
301500.0,3298500.0,-95.0538,29.80097,382,113.1,14.97
353500.0,3266500.0,-94.51164,29.51953,382,21.74,100.73
352500.0,3265500.0,-94.52182,29.51039,381,21.86,23.8
289500.0,3225500.0,-95.16386,29.14061,381,44.92,441.07
278500.0,3200500.0,-95.27192,28.91326,381,122.88,10.22
416500.0,3288500.0,-93.86336,29.72387,378,122.49,18.19
323500.0,3252500.0,-94.81882,29.38936,375,112.0,120.37
298500.0,3296500.0,-95.08445,29.78244,375,11.41,4.06
323500.0,3248500.0,-94.81817,29.35328,374,40.1,29.11
322500.0,3250500.0,-94.82879,29.37118,374,156.83,106.57
408500.0,3303500.0,-93.94734,29.85866,370,51.57,58.2
397500.0,3292500.0,-94.06016,29.75853,368,38.48,24.17
345500.0,3262500.0,-94.59359,29.48248,361,21.26,54.74
336500.0,3245500.0,-94.68386,29.32797,360,133.43,5.64
319500.0,3264500.0,-94.86199,29.49704,359,119.11,216.74
335500.0,3246500.0,-94.69431,29.33686,359,159.46,30.12
305500.0,3237500.0,-95.00157,29.2514,356,48.74,638.87
323500.0,3247500.0,-94.81801,29.34426,350,37.21,19.24
306500.0,3238500.0,-94.99146,29.26058,350,50.56,637.79
278500.0,3199500.0,-95.27172,28.90424,346,108.54,4.3
303500.0,3235500.0,-95.02179,29.23305,342,46.95,92.41
302500.0,3233500.0,-95.03171,29.21486,341,62.85,40.68
279500.0,3208500.0,-95.26323,28.98559,339,34.89,13.94
324500.0,3243500.0,-94.80708,29.30831,337,175.77,5.97
284500.0,3217500.0,-95.21368,29.06761,334,65.54,418.3
282500.0,3290500.0,-95.24865,29.72563,334,134.33,18.94
415500.0,3310500.0,-93.87542,29.92232,333,51.79,19.65
310500.0,3285500.0,-94.95845,29.68513,332,151.53,76.35
306500.0,3286500.0,-94.99994,29.69353,330,141.95,96.13
312500.0,3275500.0,-94.93606,29.59523,329,122.65,241.25
361500.0,3271500.0,-94.42975,29.56556,328,5.77,7.66
322500.0,3254500.0,-94.82944,29.40726,326,113.96,139.69
331500.0,3255500.0,-94.73687,29.41753,325,43.16,13.12
348500.0,3264500.0,-94.56294,29.50089,324,21.03,36.51
320500.0,3250500.0,-94.84939,29.3709,323,163.77,286.73
412500.0,3307500.0,-93.90626,29.89504,318,44.49,293.05
321500.0,3250500.0,-94.83909,29.37104,316,162.49,219.65
395500.0,3290500.0,-94.08065,29.74032,314,39.33,125.72
277500.0,3207500.0,-95.28355,28.97622,314,63.43,25.78
295500.0,3229500.0,-95.10295,29.17767,310,10.49,19.07
319500.0,3244500.0,-94.85871,29.31663,310,37.97,61.4
334500.0,3246500.0,-94.7046,29.33673,310,165.92,49.18
